EMD,popid,Area,Simulator
0.003799332206352575,30,3,NEST-NEST
0.0021476368371797765,30,3,NEST-NEST GPU
0.005289843973531629,30,3,NEST-NEST GPU
0.004339535742702542,30,3,NEST-NEST GPU
0.010573321250920541,30,3,NEST-NEST GPU
0.0037172354509919375,30,3,NEST-NEST GPU
0.004639389310335104,30,3,NEST-NEST GPU
0.003893156069120758,30,3,NEST-NEST GPU
0.005684544487920564,30,3,NEST-NEST GPU
0.005404602000030624,30,3,NEST-NEST GPU
0.004470440358014983,30,3,NEST-NEST GPU
0.005071060091193604,31,3,NEST-NEST
0.005500094248690933,31,3,NEST-NEST
0.010439249464111355,31,3,NEST-NEST
0.00805025218396858,31,3,NEST-NEST
0.0061607409472915105,31,3,NEST-NEST
0.007171850851198462,31,3,NEST-NEST
0.003337400512364289,31,3,NEST-NEST
0.00529936635525213,31,3,NEST-NEST
0.004950689254098755,31,3,NEST-NEST
0.004317298086594257,31,3,NEST-NEST
0.010021613308785373,31,3,NEST-NEST GPU
0.008157312376472431,31,3,NEST-NEST GPU
0.0041992197231451815,31,3,NEST-NEST GPU
0.003276208778823413,31,3,NEST-NEST GPU
0.006331492990620013,31,3,NEST-NEST GPU
0.006257200499489214,31,3,NEST-NEST GPU
0.00490691896630438,31,3,NEST-NEST GPU
0.010307391833357164,31,3,NEST-NEST GPU
0.004544934955879873,31,3,NEST-NEST GPU
0.004517183927975786,31,3,NEST-NEST GPU
0.00636444015581291,32,4,NEST-NEST
0.00390721170258025,32,4,NEST-NEST
0.003473339746549546,32,4,NEST-NEST
0.004307465176205432,32,4,NEST-NEST
0.0035041745821257657,32,4,NEST-NEST
0.002588269775635826,32,4,NEST-NEST
0.003246474334046996,32,4,NEST-NEST
0.005248444643292529,32,4,NEST-NEST
0.005827857678058759,32,4,NEST-NEST
0.004695675904957064,32,4,NEST-NEST
0.002941087222586821,32,4,NEST-NEST GPU
0.002271516573931013,32,4,NEST-NEST GPU
0.002771901906959479,32,4,NEST-NEST GPU
0.004290448233597667,32,4,NEST-NEST GPU
0.0030535896716374976,32,4,NEST-NEST GPU
0.004501808964314425,32,4,NEST-NEST GPU
0.0030473193195035622,32,4,NEST-NEST GPU
0.004888146471350044,32,4,NEST-NEST GPU
0.0030220104402994053,32,4,NEST-NEST GPU
0.0018053221588517259,32,4,NEST-NEST GPU
0.005450919752265014,33,4,NEST-NEST
0.003526827477507126,33,4,NEST-NEST
0.0033598981238383615,33,4,NEST-NEST
0.003280691772377087,33,4,NEST-NEST
0.003355535304136458,33,4,NEST-NEST
0.002554682447139125,33,4,NEST-NEST
0.0030076693946658926,33,4,NEST-NEST
0.002650700136614977,33,4,NEST-NEST
0.003863896681951683,33,4,NEST-NEST
0.003159671860582537,33,4,NEST-NEST
0.0036039966061746035,33,4,NEST-NEST GPU
0.0034430661829383553,33,4,NEST-NEST GPU
0.00327404560622656,33,4,NEST-NEST GPU
0.004646071216980053,33,4,NEST-NEST GPU
0.002072796364734018,33,4,NEST-NEST GPU
0.0053518432283540624,33,4,NEST-NEST GPU
0.0036516514980177665,33,4,NEST-NEST GPU
0.0031321566524796195,33,4,NEST-NEST GPU
0.00463955888449444,33,4,NEST-NEST GPU
0.00443706683333761,33,4,NEST-NEST GPU
0.002779523871577175,34,4,NEST-NEST
0.00181391860774987,34,4,NEST-NEST
0.00225851826503901,34,4,NEST-NEST
0.002364003231901501,34,4,NEST-NEST
0.0019666176816728305,34,4,NEST-NEST
0.001821736189715482,34,4,NEST-NEST
0.0011994877749681044,34,4,NEST-NEST
0.0016215056945624007,34,4,NEST-NEST
0.0019339583501057707,34,4,NEST-NEST
0.004101244379900848,34,4,NEST-NEST
0.002119927037550051,34,4,NEST-NEST GPU
0.0021122930883429166,34,4,NEST-NEST GPU
0.0016640169344304438,34,4,NEST-NEST GPU
0.004549009281383085,34,4,NEST-NEST GPU
0.00267604777513563,34,4,NEST-NEST GPU
0.002025021069913512,34,4,NEST-NEST GPU
0.0019180703750295816,34,4,NEST-NEST GPU
0.003468379773982028,34,4,NEST-NEST GPU
0.0016994258854107103,34,4,NEST-NEST GPU
0.002818823242668783,34,4,NEST-NEST GPU
0.005297181216152823,35,4,NEST-NEST
0.0041405072709142865,35,4,NEST-NEST
0.005496852578061035,35,4,NEST-NEST
0.004698259342236107,35,4,NEST-NEST
0.0034485431717503233,35,4,NEST-NEST
0.004375283407809658,35,4,NEST-NEST
0.00548262643474466,35,4,NEST-NEST
0.0024456643048396875,35,4,NEST-NEST
0.004477268755970312,35,4,NEST-NEST
0.006544656265283855,35,4,NEST-NEST
0.004552159856444835,35,4,NEST-NEST GPU
0.004254041312205971,35,4,NEST-NEST GPU
0.003525390192255537,35,4,NEST-NEST GPU
0.009421531273617263,35,4,NEST-NEST GPU
0.004753856930560374,35,4,NEST-NEST GPU
0.006603695141876905,35,4,NEST-NEST GPU
0.0033504546842768636,35,4,NEST-NEST GPU
0.005178045927160086,35,4,NEST-NEST GPU
0.004724644985939803,35,4,NEST-NEST GPU
0.008061648334208783,35,4,NEST-NEST GPU
0.004268497449367442,36,4,NEST-NEST
0.009977365143641012,36,4,NEST-NEST
0.004425180898231012,36,4,NEST-NEST
0.00369760795880534,36,4,NEST-NEST
0.007984481190564344,36,4,NEST-NEST
0.006079267057572426,36,4,NEST-NEST
0.0059864972495499566,36,4,NEST-NEST
0.006661473698791829,36,4,NEST-NEST
0.0067854072051856075,36,4,NEST-NEST
0.007281826385622463,36,4,NEST-NEST
0.005802030627362303,36,4,NEST-NEST GPU
0.006395401820112883,36,4,NEST-NEST GPU
0.003758952659255817,36,4,NEST-NEST GPU
0.009462711975093364,36,4,NEST-NEST GPU
0.005585052986930581,36,4,NEST-NEST GPU
0.004901718685221633,36,4,NEST-NEST GPU
0.005012806335321688,36,4,NEST-NEST GPU
0.003930195527257091,36,4,NEST-NEST GPU
0.004140269188802987,36,4,NEST-NEST GPU
0.004622575178893787,36,4,NEST-NEST GPU
0.006064913391559451,37,4,NEST-NEST
0.003191298494599468,37,4,NEST-NEST
0.004976785281525401,37,4,NEST-NEST
0.006727552888844355,37,4,NEST-NEST
0.008235047847229685,37,4,NEST-NEST
0.007882820690857599,37,4,NEST-NEST
0.008662834016329082,37,4,NEST-NEST
0.005494439445980861,37,4,NEST-NEST
0.005045194628947606,37,4,NEST-NEST
0.00948421219336126,37,4,NEST-NEST
0.01017762225395364,37,4,NEST-NEST GPU
0.004199865284918544,37,4,NEST-NEST GPU
0.010452542587045265,37,4,NEST-NEST GPU
0.005028986844389757,37,4,NEST-NEST GPU
0.006236384344323612,37,4,NEST-NEST GPU
0.005218842840811304,37,4,NEST-NEST GPU
0.004826027270958913,37,4,NEST-NEST GPU
0.005765847649140814,37,4,NEST-NEST GPU
0.006779218349488017,37,4,NEST-NEST GPU
0.00809292889965481,37,4,NEST-NEST GPU
0.006244922801909825,38,4,NEST-NEST
0.017842385367422445,38,4,NEST-NEST
0.007344298228556121,38,4,NEST-NEST
0.005797016301593022,38,4,NEST-NEST
0.007247865022974023,38,4,NEST-NEST
0.0053974633249452685,38,4,NEST-NEST
0.004480977752656207,38,4,NEST-NEST
0.011171864947552006,38,4,NEST-NEST
0.011452878125721001,38,4,NEST-NEST
0.008385947861287657,38,4,NEST-NEST
0.004053883589437554,38,4,NEST-NEST GPU
0.00410374226780345,38,4,NEST-NEST GPU
0.010910277768480178,38,4,NEST-NEST GPU
0.010435492508289505,38,4,NEST-NEST GPU
0.01431753431326882,38,4,NEST-NEST GPU
0.013100197046738322,38,4,NEST-NEST GPU
0.005843059280698652,38,4,NEST-NEST GPU
0.0028751435173726605,38,4,NEST-NEST GPU
0.00467464382377617,38,4,NEST-NEST GPU
0.0057420788769087655,38,4,NEST-NEST GPU
0.0057689664190423385,39,4,NEST-NEST
0.007345066253885953,39,4,NEST-NEST
0.004366818906885024,39,4,NEST-NEST
0.006630435654222076,39,4,NEST-NEST
0.009638047285676486,39,4,NEST-NEST
0.0059040803015661565,39,4,NEST-NEST
0.005174616063797731,39,4,NEST-NEST
0.0068569180736090096,39,4,NEST-NEST
0.005292496992063899,39,4,NEST-NEST
0.007546677255099501,39,4,NEST-NEST
0.00451836976620181,39,4,NEST-NEST GPU
0.009391672440687423,39,4,NEST-NEST GPU
0.004168470314365433,39,4,NEST-NEST GPU
0.007115448340600778,39,4,NEST-NEST GPU
0.004969690342541111,39,4,NEST-NEST GPU
0.005069994747828113,39,4,NEST-NEST GPU
0.0049494683738554035,39,4,NEST-NEST GPU
0.009027636447812409,39,4,NEST-NEST GPU
0.0061695486684649695,39,4,NEST-NEST GPU
0.0047839190581600135,39,4,NEST-NEST GPU
0.003820911555812722,40,5,NEST-NEST
0.0057554490206387044,40,5,NEST-NEST
0.0034558197522576647,40,5,NEST-NEST
0.0033419592092899545,40,5,NEST-NEST
0.006210913193443185,40,5,NEST-NEST
0.006284574037994384,40,5,NEST-NEST
0.0026253126983133285,40,5,NEST-NEST
0.005350294922177746,40,5,NEST-NEST
0.0037426857613522117,40,5,NEST-NEST
0.004687757969501306,40,5,NEST-NEST
0.003564083152705918,40,5,NEST-NEST GPU
0.00306126853632439,40,5,NEST-NEST GPU
0.005231329319646771,40,5,NEST-NEST GPU
0.0021085631865824014,40,5,NEST-NEST GPU
0.0038747402602396634,40,5,NEST-NEST GPU
0.004542436477753344,40,5,NEST-NEST GPU
0.0035515020890148057,40,5,NEST-NEST GPU
0.002026082859476364,40,5,NEST-NEST GPU
0.001119709160887598,40,5,NEST-NEST GPU
0.002533586469263948,40,5,NEST-NEST GPU
0.004101901204596928,41,5,NEST-NEST
0.0016507123069435163,41,5,NEST-NEST
0.003918240394966783,41,5,NEST-NEST
0.0053761688034593014,41,5,NEST-NEST
0.0026358924294345343,41,5,NEST-NEST
0.002736805784733085,41,5,NEST-NEST
0.0016469733604407117,41,5,NEST-NEST
0.0032711481264562563,41,5,NEST-NEST
0.0033326020628923125,41,5,NEST-NEST
0.003003598334436746,41,5,NEST-NEST
0.0032364399229431913,41,5,NEST-NEST GPU
0.0026729774646858414,41,5,NEST-NEST GPU
0.0036815426867885396,41,5,NEST-NEST GPU
0.004515477209577806,41,5,NEST-NEST GPU
0.003986874721942732,41,5,NEST-NEST GPU
0.0030131442484902108,41,5,NEST-NEST GPU
0.004158702469533019,41,5,NEST-NEST GPU
0.0024578954795887935,41,5,NEST-NEST GPU
0.002798580625600798,41,5,NEST-NEST GPU
0.0034233358423014977,41,5,NEST-NEST GPU
0.0015470599239805248,42,5,NEST-NEST
0.0015929200616204304,42,5,NEST-NEST
0.0012401176947587468,42,5,NEST-NEST
0.0012633190138490293,42,5,NEST-NEST
0.0021125245862053535,42,5,NEST-NEST
0.002385955177634582,42,5,NEST-NEST
0.0012552370286454354,42,5,NEST-NEST
0.001053418929077384,42,5,NEST-NEST
0.001739293198432061,42,5,NEST-NEST
0.002118922282504281,42,5,NEST-NEST
0.0011614924889071408,42,5,NEST-NEST GPU
0.0041327554203745825,42,5,NEST-NEST GPU
0.001974983737351118,42,5,NEST-NEST GPU
0.0014997409530124546,42,5,NEST-NEST GPU
0.0016425857882624855,42,5,NEST-NEST GPU
0.002644083056264031,42,5,NEST-NEST GPU
0.0014535346346679948,42,5,NEST-NEST GPU
0.0024068379651943734,42,5,NEST-NEST GPU
0.001913834150614677,42,5,NEST-NEST GPU
0.0045589947165469505,42,5,NEST-NEST GPU
0.004360881497196979,43,5,NEST-NEST
0.004545035487584468,43,5,NEST-NEST
0.004940664766148841,43,5,NEST-NEST
0.0052723006688739135,43,5,NEST-NEST
0.0041612259304230695,43,5,NEST-NEST
0.002440573327599948,43,5,NEST-NEST
0.00435054510415751,43,5,NEST-NEST
0.006657388007346297,43,5,NEST-NEST
0.003838601774014215,43,5,NEST-NEST
0.010637692848990769,43,5,NEST-NEST
0.0046671171629978185,43,5,NEST-NEST GPU
0.0030961365669737737,43,5,NEST-NEST GPU
0.005039268295745594,43,5,NEST-NEST GPU
0.0036791883777857943,43,5,NEST-NEST GPU
0.0037959942500173727,43,5,NEST-NEST GPU
0.003538717599856222,43,5,NEST-NEST GPU
0.003492927200070268,43,5,NEST-NEST GPU
0.006250064262852497,43,5,NEST-NEST GPU
0.00564944321766106,43,5,NEST-NEST GPU
0.007789442210550524,43,5,NEST-NEST GPU
0.004419090854741707,44,5,NEST-NEST
0.0031043895782518357,44,5,NEST-NEST
0.00505293696286923,44,5,NEST-NEST
0.0065393875568329225,44,5,NEST-NEST
0.007580111632214927,44,5,NEST-NEST
0.0030639925043249275,44,5,NEST-NEST
0.004320496177386977,44,5,NEST-NEST
0.002464626940465015,44,5,NEST-NEST
0.010364061023396489,44,5,NEST-NEST
0.006818061702176096,44,5,NEST-NEST
0.00412906184059893,44,5,NEST-NEST GPU
0.0035717832211827377,44,5,NEST-NEST GPU
0.007837065639107013,44,5,NEST-NEST GPU
0.009968310472745006,44,5,NEST-NEST GPU
0.004159520267004582,44,5,NEST-NEST GPU
0.0050141019042895885,44,5,NEST-NEST GPU
0.00590062506374197,44,5,NEST-NEST GPU
0.0038827358220521373,44,5,NEST-NEST GPU
0.002996861562542217,44,5,NEST-NEST GPU
0.0037283969147652025,44,5,NEST-NEST GPU
0.0066350409974220495,45,5,NEST-NEST
0.004067489907615951,45,5,NEST-NEST
0.005813976760564398,45,5,NEST-NEST
0.006578264478173976,45,5,NEST-NEST
0.007847680705507818,45,5,NEST-NEST
0.005016351154540866,45,5,NEST-NEST
0.0075400319274860975,45,5,NEST-NEST
0.008005632598959927,45,5,NEST-NEST
0.005660704070807241,45,5,NEST-NEST
0.008818207262521784,45,5,NEST-NEST
0.006834217443187856,45,5,NEST-NEST GPU
0.008095821745854537,45,5,NEST-NEST GPU
0.009204430586869872,45,5,NEST-NEST GPU
0.007481812782740097,45,5,NEST-NEST GPU
0.0038676605433017406,45,5,NEST-NEST GPU
0.00497666509422988,45,5,NEST-NEST GPU
0.00651864510522524,45,5,NEST-NEST GPU
0.0059052265728323765,45,5,NEST-NEST GPU
0.009151076805641936,45,5,NEST-NEST GPU
0.009708575437712712,45,5,NEST-NEST GPU
0.005241805055335036,46,5,NEST-NEST
0.0068649075328028105,46,5,NEST-NEST
0.012452023734689281,46,5,NEST-NEST
0.007542148944785725,46,5,NEST-NEST
0.005086484943605203,46,5,NEST-NEST
0.003860763585343003,46,5,NEST-NEST
0.012330330097344803,46,5,NEST-NEST
0.005706364236367365,46,5,NEST-NEST
0.004906201404193207,46,5,NEST-NEST
0.00395245455972091,46,5,NEST-NEST
0.003332098720688355,46,5,NEST-NEST GPU
0.008497272256402589,46,5,NEST-NEST GPU
0.0167067634796405,46,5,NEST-NEST GPU
0.018711849713491744,46,5,NEST-NEST GPU
0.005309993261572061,46,5,NEST-NEST GPU
0.01136095069908612,46,5,NEST-NEST GPU
0.0035480650338792366,46,5,NEST-NEST GPU
0.007791258194975958,46,5,NEST-NEST GPU
0.007246231762095788,46,5,NEST-NEST GPU
0.00978740511326568,46,5,NEST-NEST GPU
0.005880016745320578,47,5,NEST-NEST
0.00775830193031115,47,5,NEST-NEST
0.010156779284044327,47,5,NEST-NEST
0.00522965446243184,47,5,NEST-NEST
0.005822558999102514,47,5,NEST-NEST
0.0042974456684411215,47,5,NEST-NEST
0.014853803449738044,47,5,NEST-NEST
0.007393943411172654,47,5,NEST-NEST
0.006698160437239627,47,5,NEST-NEST
0.007920569565632996,47,5,NEST-NEST
0.008663781246804253,47,5,NEST-NEST GPU
0.008588271918519016,47,5,NEST-NEST GPU
0.008010546303128281,47,5,NEST-NEST GPU
0.0067154382851670035,47,5,NEST-NEST GPU
0.006866596154404251,47,5,NEST-NEST GPU
0.009171990817815629,47,5,NEST-NEST GPU
0.009524014619910544,47,5,NEST-NEST GPU
0.010002251880156583,47,5,NEST-NEST GPU
0.0067983859024383165,47,5,NEST-NEST GPU
0.011257572265336978,47,5,NEST-NEST GPU
0.0052345922426001645,48,6,NEST-NEST
0.0026135644255934837,48,6,NEST-NEST
0.0017387451143689833,48,6,NEST-NEST
0.0031915729451665667,48,6,NEST-NEST
0.0034185483542414716,48,6,NEST-NEST
0.0045396911789412405,48,6,NEST-NEST
0.0028073499732490484,48,6,NEST-NEST
0.0027309502609025866,48,6,NEST-NEST
0.005070084144086189,48,6,NEST-NEST
0.005102178549393079,48,6,NEST-NEST
0.0027106827429977734,48,6,NEST-NEST GPU
0.0023291870578299977,48,6,NEST-NEST GPU
0.006169098768460056,48,6,NEST-NEST GPU
0.0023845083906203135,48,6,NEST-NEST GPU
0.0036860838572932712,48,6,NEST-NEST GPU
0.002800907050931962,48,6,NEST-NEST GPU
0.0025593408411947864,48,6,NEST-NEST GPU
0.007412270893051048,48,6,NEST-NEST GPU
0.002033827190775589,48,6,NEST-NEST GPU
0.005491580814187093,48,6,NEST-NEST GPU
0.004985771354964922,49,6,NEST-NEST
0.0018358354415866592,49,6,NEST-NEST
0.0044714055817581914,49,6,NEST-NEST
0.0062138756258696875,49,6,NEST-NEST
0.0019447587177890068,49,6,NEST-NEST
0.0022495967529212917,49,6,NEST-NEST
0.0025497551206814474,49,6,NEST-NEST
0.003057754133670332,49,6,NEST-NEST
0.004494401265544736,49,6,NEST-NEST
0.00403606673127967,49,6,NEST-NEST
0.005883151421118333,49,6,NEST-NEST GPU
0.0032897072415658474,49,6,NEST-NEST GPU
0.00484812651210464,49,6,NEST-NEST GPU
0.0046773850060993025,49,6,NEST-NEST GPU
0.0044071343553385095,49,6,NEST-NEST GPU
0.004388079639970506,49,6,NEST-NEST GPU
0.0027614419172197887,49,6,NEST-NEST GPU
0.0028603264191950453,49,6,NEST-NEST GPU
0.0037356055618977656,49,6,NEST-NEST GPU
0.002967197356198609,49,6,NEST-NEST GPU
0.0018907756127428742,50,6,NEST-NEST
0.0011800587216998168,50,6,NEST-NEST
0.0010005999370967728,50,6,NEST-NEST
0.001966656014307453,50,6,NEST-NEST
0.0009983075687350525,50,6,NEST-NEST
0.003052047417257733,50,6,NEST-NEST
0.0015324309823156726,50,6,NEST-NEST
0.002331022502514551,50,6,NEST-NEST
0.0011281080915061673,50,6,NEST-NEST
0.0025168986072030526,50,6,NEST-NEST
0.0011230881188032768,50,6,NEST-NEST GPU
0.0017557064885626666,50,6,NEST-NEST GPU
0.0018881977048385565,50,6,NEST-NEST GPU
0.002270158614706836,50,6,NEST-NEST GPU
0.0010786413169778203,50,6,NEST-NEST GPU
0.0017901199705566547,50,6,NEST-NEST GPU
0.0012973842155201368,50,6,NEST-NEST GPU
0.0016830461462485743,50,6,NEST-NEST GPU
0.0013600320064274273,50,6,NEST-NEST GPU
0.0011097207721080574,50,6,NEST-NEST GPU
0.0025006847803667677,51,6,NEST-NEST
0.0048182858122333035,51,6,NEST-NEST
0.004067393473105187,51,6,NEST-NEST
0.004436245183389569,51,6,NEST-NEST
0.0034443403571779246,51,6,NEST-NEST
0.007168084667119104,51,6,NEST-NEST
0.004505333869085125,51,6,NEST-NEST
0.0042205055491642005,51,6,NEST-NEST
0.0035097911349376942,51,6,NEST-NEST
0.0031921049368935535,51,6,NEST-NEST
0.0032050756404152603,51,6,NEST-NEST GPU
0.003827895647723399,51,6,NEST-NEST GPU
0.005282111763718066,51,6,NEST-NEST GPU
0.007206932110019814,51,6,NEST-NEST GPU
0.004013844007628371,51,6,NEST-NEST GPU
0.004878699626132388,51,6,NEST-NEST GPU
0.00277597075866819,51,6,NEST-NEST GPU
0.004720742888489876,51,6,NEST-NEST GPU
0.0040751579061116,51,6,NEST-NEST GPU
0.003519525179880554,51,6,NEST-NEST GPU
0.0025021662692265682,52,6,NEST-NEST
0.005333183175243863,52,6,NEST-NEST
0.006303115048595707,52,6,NEST-NEST
0.00797859210571316,52,6,NEST-NEST
0.003416792758227702,52,6,NEST-NEST
0.004449979660256042,52,6,NEST-NEST
0.0033877426643646796,52,6,NEST-NEST
0.002930731276020779,52,6,NEST-NEST
0.0017866361091042988,52,6,NEST-NEST
0.0023950608343216817,52,6,NEST-NEST
0.00451978030334307,52,6,NEST-NEST GPU
0.007403472022824588,52,6,NEST-NEST GPU
0.007753718310530523,52,6,NEST-NEST GPU
0.006130986538040439,52,6,NEST-NEST GPU
0.001552250337661726,52,6,NEST-NEST GPU
0.003004304463263071,52,6,NEST-NEST GPU
0.005145315653479809,52,6,NEST-NEST GPU
0.0037622943140397853,52,6,NEST-NEST GPU
0.002698312142993425,52,6,NEST-NEST GPU
0.002833141079612748,52,6,NEST-NEST GPU
0.007089536024072007,53,6,NEST-NEST
0.006052824697205694,53,6,NEST-NEST
0.005162250859528563,53,6,NEST-NEST
0.004825355038360004,53,6,NEST-NEST
0.004097736857183109,53,6,NEST-NEST
0.0037949546677194983,53,6,NEST-NEST
0.005457018919279198,53,6,NEST-NEST
0.0063753750546904076,53,6,NEST-NEST
0.007224993232943221,53,6,NEST-NEST
0.009823588739396198,53,6,NEST-NEST
0.007445686651192808,53,6,NEST-NEST GPU
0.009922960070216718,53,6,NEST-NEST GPU
0.009321258356140442,53,6,NEST-NEST GPU
0.009736374795407107,53,6,NEST-NEST GPU
0.0034875495661779513,53,6,NEST-NEST GPU
0.004080081163608185,53,6,NEST-NEST GPU
0.004119419580150349,53,6,NEST-NEST GPU
0.0051893561703821875,53,6,NEST-NEST GPU
0.0058400041562381025,53,6,NEST-NEST GPU
0.00661395322608152,53,6,NEST-NEST GPU
0.004550412815719497,54,6,NEST-NEST
0.0070308512168953275,54,6,NEST-NEST
0.005289264448084367,54,6,NEST-NEST
0.0070599369659948554,54,6,NEST-NEST
0.003912270823536662,54,6,NEST-NEST
0.00924595952581327,54,6,NEST-NEST
0.003813909039864401,54,6,NEST-NEST
0.003330443256121995,54,6,NEST-NEST
0.00681038924012574,54,6,NEST-NEST
0.005430202632629362,54,6,NEST-NEST
0.003919968944919005,54,6,NEST-NEST GPU
0.007744145704401802,54,6,NEST-NEST GPU
0.006544308190558055,54,6,NEST-NEST GPU
0.0038684722398716342,54,6,NEST-NEST GPU
0.0068683221324037855,54,6,NEST-NEST GPU
0.006556516143250453,54,6,NEST-NEST GPU
0.004333153728509032,54,6,NEST-NEST GPU
0.0070949227710160965,54,6,NEST-NEST GPU
0.00888739106416897,54,6,NEST-NEST GPU
0.004148909195869444,54,6,NEST-NEST GPU
0.005086722402210118,55,6,NEST-NEST
0.008924907709834154,55,6,NEST-NEST
0.005896572523669629,55,6,NEST-NEST
0.006831662675486107,55,6,NEST-NEST
0.005756538828648348,55,6,NEST-NEST
0.006575705518202537,55,6,NEST-NEST
0.0060993962649441,55,6,NEST-NEST
0.004301614674120045,55,6,NEST-NEST
0.006449838685547564,55,6,NEST-NEST
0.007322558613687391,55,6,NEST-NEST
0.0063901261281151915,55,6,NEST-NEST GPU
0.010182276546142344,55,6,NEST-NEST GPU
0.005516127920280561,55,6,NEST-NEST GPU
0.010420708234884238,55,6,NEST-NEST GPU
0.0050694646667721,55,6,NEST-NEST GPU
0.010187583869142449,55,6,NEST-NEST GPU
0.008159848834267291,55,6,NEST-NEST GPU
0.006662579648728507,55,6,NEST-NEST GPU
0.009093586988334736,55,6,NEST-NEST GPU
0.007062758373582555,55,6,NEST-NEST GPU
0.0037968367866973076,56,7,NEST-NEST
0.003928808037031497,56,7,NEST-NEST
0.008489820823199472,56,7,NEST-NEST
0.006063199813677204,56,7,NEST-NEST
0.0024832449927008502,56,7,NEST-NEST
0.0034815968694873987,56,7,NEST-NEST
0.0026715536671962576,56,7,NEST-NEST
0.004973801073040988,56,7,NEST-NEST
0.002067050180072417,56,7,NEST-NEST
0.0034070411012838064,56,7,NEST-NEST
0.003065640372987051,56,7,NEST-NEST GPU
0.0015103096004797905,56,7,NEST-NEST GPU
0.002796171323006475,56,7,NEST-NEST GPU
0.001965000000555031,56,7,NEST-NEST GPU
0.0015075798132490395,56,7,NEST-NEST GPU
0.0037443371860580773,56,7,NEST-NEST GPU
0.0024289082323395326,56,7,NEST-NEST GPU
0.0020030854269123166,56,7,NEST-NEST GPU
0.001426974568332291,56,7,NEST-NEST GPU
0.00127365872367457,56,7,NEST-NEST GPU
0.002076119629930521,57,7,NEST-NEST
0.0026455378584882287,57,7,NEST-NEST
0.0029259349257230814,57,7,NEST-NEST
0.003337465056726669,57,7,NEST-NEST
0.003071362665309445,57,7,NEST-NEST
0.002014720874776352,57,7,NEST-NEST
0.005116381009035184,57,7,NEST-NEST
0.002603164163763546,57,7,NEST-NEST
0.0067634521805791485,57,7,NEST-NEST
0.004199486675990379,57,7,NEST-NEST
0.004517491829516238,57,7,NEST-NEST GPU
0.002312492544494541,57,7,NEST-NEST GPU
0.002750074606689456,57,7,NEST-NEST GPU
0.004033475602735105,57,7,NEST-NEST GPU
0.0018214965588172441,57,7,NEST-NEST GPU
0.0027379703139822553,57,7,NEST-NEST GPU
0.002881142813523348,57,7,NEST-NEST GPU
0.0026142394937655215,57,7,NEST-NEST GPU
0.0022031778868678987,57,7,NEST-NEST GPU
0.003169822244079647,57,7,NEST-NEST GPU
0.001629149743318637,58,7,NEST-NEST
0.0015397781553323385,58,7,NEST-NEST
0.0026220428801163867,58,7,NEST-NEST
0.003932745337940273,58,7,NEST-NEST
0.0015792061946516406,58,7,NEST-NEST
0.0023955909789723094,58,7,NEST-NEST
0.002293336988752901,58,7,NEST-NEST
0.0023442831819159185,58,7,NEST-NEST
0.002822904081254695,58,7,NEST-NEST
0.0012360857334433285,58,7,NEST-NEST
0.0012037222676869325,58,7,NEST-NEST GPU
0.0020484106655932342,58,7,NEST-NEST GPU
0.0014880384136249836,58,7,NEST-NEST GPU
0.0017665305961087,58,7,NEST-NEST GPU
0.0031239829662447747,58,7,NEST-NEST GPU
0.0018548620407429018,58,7,NEST-NEST GPU
0.0014407778818688564,58,7,NEST-NEST GPU
0.00121095799440138,58,7,NEST-NEST GPU
0.001527732130352696,58,7,NEST-NEST GPU
0.001758496612171906,58,7,NEST-NEST GPU
