EMD,popid,Area,Simulator
0.0002512642504484499,130,16,NEST-NEST
0.0005551007557868268,130,16,NEST-NEST
0.0007006037142227086,130,16,NEST-NEST GPU
0.00043139737430821293,130,16,NEST-NEST GPU
0.0004034537807187621,130,16,NEST-NEST GPU
0.00048052232529891383,130,16,NEST-NEST GPU
0.00039824839190022524,130,16,NEST-NEST GPU
0.0002450007043933663,130,16,NEST-NEST GPU
0.0007759813156004809,130,16,NEST-NEST GPU
0.00039948946843074346,130,16,NEST-NEST GPU
0.0007888878590774814,130,16,NEST-NEST GPU
0.00018164011035161375,130,16,NEST-NEST GPU
0.0003613156787320551,131,16,NEST-NEST
0.0008960740765326282,131,16,NEST-NEST
0.0006751708009046183,131,16,NEST-NEST
0.001847712603763148,131,16,NEST-NEST
0.00045107150019901696,131,16,NEST-NEST
0.00033279296982273963,131,16,NEST-NEST
0.0009351892191893189,131,16,NEST-NEST
0.0006183033364490376,131,16,NEST-NEST
0.0007452631969060121,131,16,NEST-NEST
0.0005974511415096258,131,16,NEST-NEST
0.0001934636018549147,131,16,NEST-NEST GPU
0.00034847677611074285,131,16,NEST-NEST GPU
0.0005612594636834856,131,16,NEST-NEST GPU
0.0006190570203167085,131,16,NEST-NEST GPU
0.00040752124871357555,131,16,NEST-NEST GPU
0.0007981584638761475,131,16,NEST-NEST GPU
0.00043467166095481066,131,16,NEST-NEST GPU
0.00018486752348285097,131,16,NEST-NEST GPU
0.0010743376982518134,131,16,NEST-NEST GPU
0.0006336842256834624,131,16,NEST-NEST GPU
0.0011757169232581338,132,16,NEST-NEST
0.0010653703519570544,132,16,NEST-NEST
0.00039704785377562375,132,16,NEST-NEST
0.0007654174689994813,132,16,NEST-NEST
0.0003158401050262405,132,16,NEST-NEST
0.00012196828959734974,132,16,NEST-NEST
0.0002871176437144186,132,16,NEST-NEST
0.00026557736439547746,132,16,NEST-NEST
0.0001522977079351522,132,16,NEST-NEST
0.0004152689914464608,132,16,NEST-NEST
0.0007290280176511831,132,16,NEST-NEST GPU
0.00030779196316045235,132,16,NEST-NEST GPU
0.00034845715499512073,132,16,NEST-NEST GPU
0.00031027772057516304,132,16,NEST-NEST GPU
0.00023262976018263238,132,16,NEST-NEST GPU
0.00024905690663448395,132,16,NEST-NEST GPU
0.00038301896989571794,132,16,NEST-NEST GPU
0.0005398807221252654,132,16,NEST-NEST GPU
0.0004913148329506903,132,16,NEST-NEST GPU
0.00017180558083922277,132,16,NEST-NEST GPU
0.0006319447143378555,133,16,NEST-NEST
0.000536940750414235,133,16,NEST-NEST
0.0004034134035603968,133,16,NEST-NEST
0.0002538807608237016,133,16,NEST-NEST
0.0005171295383536649,133,16,NEST-NEST
0.0004020074666246335,133,16,NEST-NEST
0.0007900928407678874,133,16,NEST-NEST
0.0005913288460953801,133,16,NEST-NEST
0.0010226775509880677,133,16,NEST-NEST
0.0004327046643020699,133,16,NEST-NEST
0.0004794967266922889,133,16,NEST-NEST GPU
0.00026775606405076596,133,16,NEST-NEST GPU
0.0006761854191545945,133,16,NEST-NEST GPU
0.0003466179399146714,133,16,NEST-NEST GPU
0.0005184788479068848,133,16,NEST-NEST GPU
0.0004113242888274981,133,16,NEST-NEST GPU
0.0004211324286327225,133,16,NEST-NEST GPU
0.0005848700517497174,133,16,NEST-NEST GPU
0.0004442763711044514,133,16,NEST-NEST GPU
0.0002897278209831409,133,16,NEST-NEST GPU
3.29814348449731e-05,134,16,NEST-NEST
9.819663291249674e-05,134,16,NEST-NEST
8.626086935905887e-05,134,16,NEST-NEST
4.4218270848139004e-05,134,16,NEST-NEST
5.7628633365644875e-05,134,16,NEST-NEST
8.677950870781938e-05,134,16,NEST-NEST
0.00010285229527521801,134,16,NEST-NEST
5.524228076996396e-05,134,16,NEST-NEST
5.5876094918965325e-05,134,16,NEST-NEST
0.0001645832761171455,134,16,NEST-NEST
3.4880252639745636e-05,134,16,NEST-NEST GPU
0.00013013457797051505,134,16,NEST-NEST GPU
3.40716135826424e-05,134,16,NEST-NEST GPU
6.187607717672314e-05,134,16,NEST-NEST GPU
8.275942283371368e-05,134,16,NEST-NEST GPU
9.49533348579285e-05,134,16,NEST-NEST GPU
4.617146597093686e-05,134,16,NEST-NEST GPU
0.00023084698813355303,134,16,NEST-NEST GPU
4.7839872680412174e-05,134,16,NEST-NEST GPU
9.87731219012391e-05,134,16,NEST-NEST GPU
0.0003322665270060708,135,16,NEST-NEST
0.00015315488407254276,135,16,NEST-NEST
0.0003965520160549266,135,16,NEST-NEST
0.00017491629143891188,135,16,NEST-NEST
0.00018862542481287974,135,16,NEST-NEST
0.00046267506854671774,135,16,NEST-NEST
0.00028219767715050714,135,16,NEST-NEST
0.0004172914080596204,135,16,NEST-NEST
0.0003778511403337169,135,16,NEST-NEST
0.00023676554341641948,135,16,NEST-NEST
0.0012456721298338689,135,16,NEST-NEST GPU
0.00059687392416351,135,16,NEST-NEST GPU
0.0003699028242672528,135,16,NEST-NEST GPU
0.0002736310823173426,135,16,NEST-NEST GPU
0.00032568938674378434,135,16,NEST-NEST GPU
0.00018768320094942497,135,16,NEST-NEST GPU
0.00018531545283711175,135,16,NEST-NEST GPU
0.00030410623985010007,135,16,NEST-NEST GPU
0.00034834500321034574,135,16,NEST-NEST GPU
0.0003195952381968144,135,16,NEST-NEST GPU
3.288235221855636e-05,136,17,NEST-NEST
0.00010901122800888307,136,17,NEST-NEST
8.17656585260457e-05,136,17,NEST-NEST
8.849377953540168e-05,136,17,NEST-NEST
0.00011062756984156155,136,17,NEST-NEST
0.0002144350468265418,136,17,NEST-NEST
8.65696612232024e-05,136,17,NEST-NEST
3.0487965506657746e-05,136,17,NEST-NEST
5.965127568118731e-05,136,17,NEST-NEST
0.00015262741095176599,136,17,NEST-NEST
7.341317727729076e-05,136,17,NEST-NEST GPU
4.31983433100146e-05,136,17,NEST-NEST GPU
9.195451855543237e-05,136,17,NEST-NEST GPU
4.154191036121801e-05,136,17,NEST-NEST GPU
3.976365370125161e-05,136,17,NEST-NEST GPU
4.798061550904966e-05,136,17,NEST-NEST GPU
0.00010368367546432265,136,17,NEST-NEST GPU
0.0003149164066520429,136,17,NEST-NEST GPU
0.0001162709991077872,136,17,NEST-NEST GPU
3.637479589116708e-05,136,17,NEST-NEST GPU
0.00037024699006140164,137,17,NEST-NEST
0.00013241466306534845,137,17,NEST-NEST
0.000287293705365724,137,17,NEST-NEST
0.00036827262249224633,137,17,NEST-NEST
0.0002168806162843994,137,17,NEST-NEST
0.0010204316803907245,137,17,NEST-NEST
0.00017919376921830926,137,17,NEST-NEST
0.0003366867800111906,137,17,NEST-NEST
0.00025079587652974023,137,17,NEST-NEST
0.00015490941435734718,137,17,NEST-NEST
0.0009743905856454847,137,17,NEST-NEST GPU
0.0007977910474609186,137,17,NEST-NEST GPU
0.0010956194688058179,137,17,NEST-NEST GPU
0.0006951491911530722,137,17,NEST-NEST GPU
0.0008643855334050075,137,17,NEST-NEST GPU
0.0014425371164898356,137,17,NEST-NEST GPU
0.000130388145608177,137,17,NEST-NEST GPU
0.0004608937181063513,137,17,NEST-NEST GPU
0.0006320190617703841,137,17,NEST-NEST GPU
0.0006086281833772069,137,17,NEST-NEST GPU
0.00035309412566226106,138,17,NEST-NEST
0.0007955236948027807,138,17,NEST-NEST
0.000626011542963824,138,17,NEST-NEST
0.0012220447988028705,138,17,NEST-NEST
0.00042909277682101664,138,17,NEST-NEST
0.0005484305819404187,138,17,NEST-NEST
0.00048442076436264127,138,17,NEST-NEST
0.0005457049690788046,138,17,NEST-NEST
0.0007836922787740716,138,17,NEST-NEST
0.00027220660699443414,138,17,NEST-NEST
0.0007279030750902131,138,17,NEST-NEST GPU
0.00045405770830805523,138,17,NEST-NEST GPU
0.0009308986403715882,138,17,NEST-NEST GPU
0.0012457859517292277,138,17,NEST-NEST GPU
0.0003417480889644385,138,17,NEST-NEST GPU
0.0009265560334967579,138,17,NEST-NEST GPU
0.0002984048656286156,138,17,NEST-NEST GPU
0.00034360016133429586,138,17,NEST-NEST GPU
0.0004426007045398962,138,17,NEST-NEST GPU
0.0002034219099882131,138,17,NEST-NEST GPU
0.0002465329131625297,139,17,NEST-NEST
0.0008853998469500273,139,17,NEST-NEST
0.0006672301282954156,139,17,NEST-NEST
0.0002717234897665605,139,17,NEST-NEST
0.0009030798529953196,139,17,NEST-NEST
0.0002618025437226356,139,17,NEST-NEST
0.0011266225105860397,139,17,NEST-NEST
0.0006458328023690014,139,17,NEST-NEST
0.0013649287000323056,139,17,NEST-NEST
0.0006225109831242071,139,17,NEST-NEST
0.00020190239365923857,139,17,NEST-NEST GPU
0.00031092068067689393,139,17,NEST-NEST GPU
0.0004527443676606481,139,17,NEST-NEST GPU
0.000718200763690877,139,17,NEST-NEST GPU
0.000607021054381109,139,17,NEST-NEST GPU
0.0007280030372825349,139,17,NEST-NEST GPU
0.0005582527473582797,139,17,NEST-NEST GPU
0.0008045212202026987,139,17,NEST-NEST GPU
0.0009469718173881069,139,17,NEST-NEST GPU
0.0002900660803510928,139,17,NEST-NEST GPU
0.0004968068851859439,140,17,NEST-NEST
0.0002977239441599965,140,17,NEST-NEST
0.000979022027910745,140,17,NEST-NEST
0.0007637808201439912,140,17,NEST-NEST
0.0001605524534594573,140,17,NEST-NEST
0.0007563584430514978,140,17,NEST-NEST
0.000604828996168473,140,17,NEST-NEST
0.00042024648143002105,140,17,NEST-NEST
0.0002991255749793138,140,17,NEST-NEST
0.00030297455145121403,140,17,NEST-NEST
0.0004540751049799384,140,17,NEST-NEST GPU
0.0003035745787125111,140,17,NEST-NEST GPU
0.00021109994394084464,140,17,NEST-NEST GPU
0.0009227343595230524,140,17,NEST-NEST GPU
0.0010110183044779856,140,17,NEST-NEST GPU
0.0005553570686476643,140,17,NEST-NEST GPU
0.00033033079148082553,140,17,NEST-NEST GPU
0.00022575451033631964,140,17,NEST-NEST GPU
0.000531211185326386,140,17,NEST-NEST GPU
0.00024913583403417516,140,17,NEST-NEST GPU
0.0006848996495258245,141,17,NEST-NEST
0.0006020806390256775,141,17,NEST-NEST
0.0008458143417329327,141,17,NEST-NEST
0.0007985536506518091,141,17,NEST-NEST
0.0005590694044651475,141,17,NEST-NEST
0.0011808114642593728,141,17,NEST-NEST
0.0009544675076246392,141,17,NEST-NEST
0.00098952788824051,141,17,NEST-NEST
0.0005961645235778542,141,17,NEST-NEST
0.00027007076677542524,141,17,NEST-NEST
0.00018395860903096126,141,17,NEST-NEST GPU
0.00047827380361196016,141,17,NEST-NEST GPU
0.0003188317851574627,141,17,NEST-NEST GPU
0.00016870171632699256,141,17,NEST-NEST GPU
0.00023743181609608028,141,17,NEST-NEST GPU
0.0002714121584876126,141,17,NEST-NEST GPU
0.00024396474067487942,141,17,NEST-NEST GPU
0.00026692381992817106,141,17,NEST-NEST GPU
0.0005179645639153459,141,17,NEST-NEST GPU
0.0008017202175712679,141,17,NEST-NEST GPU
0.00027456184160629316,142,17,NEST-NEST
0.00010472816868586904,142,17,NEST-NEST
0.0003464215063629934,142,17,NEST-NEST
3.975235626883001e-05,142,17,NEST-NEST
0.0002177445583311037,142,17,NEST-NEST
0.0001443368538378868,142,17,NEST-NEST
0.0002805047067738278,142,17,NEST-NEST
6.713832216532716e-05,142,17,NEST-NEST
0.00019777627288350652,142,17,NEST-NEST
0.00017823768742305517,142,17,NEST-NEST
0.00021291907554195463,142,17,NEST-NEST GPU
0.0003729828275370857,142,17,NEST-NEST GPU
0.00021787245194801106,142,17,NEST-NEST GPU
0.00012764090186542836,142,17,NEST-NEST GPU
0.00015019885010941105,142,17,NEST-NEST GPU
0.000142991758474546,142,17,NEST-NEST GPU
0.00012414447872072495,142,17,NEST-NEST GPU
0.00014178765926483965,142,17,NEST-NEST GPU
8.538868841145917e-05,142,17,NEST-NEST GPU
0.00017302223178596276,142,17,NEST-NEST GPU
0.00027452729110214315,143,17,NEST-NEST
0.0005027903442722192,143,17,NEST-NEST
0.000548787525117335,143,17,NEST-NEST
0.0003827679576129913,143,17,NEST-NEST
0.0008041612833059684,143,17,NEST-NEST
0.0005849205797343666,143,17,NEST-NEST
0.0005916977383929918,143,17,NEST-NEST
0.00037020783208733057,143,17,NEST-NEST
0.0006598487126620216,143,17,NEST-NEST
0.0008442391413880752,143,17,NEST-NEST
0.00039968693630610536,143,17,NEST-NEST GPU
0.0003494881657210815,143,17,NEST-NEST GPU
0.0004153607035784773,143,17,NEST-NEST GPU
0.00023572732385176705,143,17,NEST-NEST GPU
0.00044085351970489517,143,17,NEST-NEST GPU
0.00094486704967838,143,17,NEST-NEST GPU
0.00019316285565470695,143,17,NEST-NEST GPU
0.0008150293373738061,143,17,NEST-NEST GPU
0.00046577484428635694,143,17,NEST-NEST GPU
0.0004478560387714095,143,17,NEST-NEST GPU
0.00019136371027163543,144,18,NEST-NEST
2.714962487631344e-05,144,18,NEST-NEST
5.488600129984201e-05,144,18,NEST-NEST
0.00012810745429894303,144,18,NEST-NEST
0.00011486678688533309,144,18,NEST-NEST
5.351937296122259e-05,144,18,NEST-NEST
0.00022296251229832643,144,18,NEST-NEST
0.000282946944162397,144,18,NEST-NEST
8.663347597722555e-05,144,18,NEST-NEST
0.00011144696174026611,144,18,NEST-NEST
5.76122267719707e-05,144,18,NEST-NEST GPU
0.00014707212357770774,144,18,NEST-NEST GPU
0.00022601527774312243,144,18,NEST-NEST GPU
0.00012480667072898048,144,18,NEST-NEST GPU
9.828322571371826e-05,144,18,NEST-NEST GPU
0.00029551135194433493,144,18,NEST-NEST GPU
7.11362926863185e-05,144,18,NEST-NEST GPU
9.891490783164454e-05,144,18,NEST-NEST GPU
0.00014267537052396019,144,18,NEST-NEST GPU
6.3799109989642e-05,144,18,NEST-NEST GPU
0.00047137516096015157,145,18,NEST-NEST
0.00026070626604178504,145,18,NEST-NEST
0.00025919177885801647,145,18,NEST-NEST
0.00020159402385064095,145,18,NEST-NEST
0.0002862736081027541,145,18,NEST-NEST
0.000229624224724207,145,18,NEST-NEST
0.000580546261313922,145,18,NEST-NEST
0.000489251304550402,145,18,NEST-NEST
0.000545441649629887,145,18,NEST-NEST
0.00014879398102530015,145,18,NEST-NEST
0.00021728711920700487,145,18,NEST-NEST GPU
0.00047403947461974736,145,18,NEST-NEST GPU
0.0007191485051834197,145,18,NEST-NEST GPU
0.0006223712432469313,145,18,NEST-NEST GPU
0.00030922040535797074,145,18,NEST-NEST GPU
0.00019869994828748428,145,18,NEST-NEST GPU
0.00048108533175619507,145,18,NEST-NEST GPU
0.000392645437770859,145,18,NEST-NEST GPU
0.0004468558726160528,145,18,NEST-NEST GPU
0.0009586658998119015,145,18,NEST-NEST GPU
0.00035554050924872945,146,18,NEST-NEST
0.0007102956713874103,146,18,NEST-NEST
0.00032362357173199377,146,18,NEST-NEST
0.0002721720173832739,146,18,NEST-NEST
0.000483733969642068,146,18,NEST-NEST
0.00023804458109543238,146,18,NEST-NEST
0.00022185569789628823,146,18,NEST-NEST
0.0004636421075420852,146,18,NEST-NEST
0.0002918821936973464,146,18,NEST-NEST
0.00030639826894831733,146,18,NEST-NEST
0.00031857691308309995,146,18,NEST-NEST GPU
0.0004082991507006157,146,18,NEST-NEST GPU
0.0002116052632232613,146,18,NEST-NEST GPU
0.0005810874234025845,146,18,NEST-NEST GPU
0.00035707641002347986,146,18,NEST-NEST GPU
0.00046587703569740896,146,18,NEST-NEST GPU
0.00023964397568750813,146,18,NEST-NEST GPU
0.0003553597334819884,146,18,NEST-NEST GPU
0.00024559835361661757,146,18,NEST-NEST GPU
0.0005726389642398392,146,18,NEST-NEST GPU
0.0004875044937652396,147,18,NEST-NEST
0.00020628245467944756,147,18,NEST-NEST
0.00037820696827853576,147,18,NEST-NEST
0.0008065634643544751,147,18,NEST-NEST
0.0003316853974290314,147,18,NEST-NEST
0.0007463593090735161,147,18,NEST-NEST
0.0007159388561953997,147,18,NEST-NEST
0.0005073286982459794,147,18,NEST-NEST
0.0006957134662518239,147,18,NEST-NEST
0.0004699497928573808,147,18,NEST-NEST
0.0010111934139782717,147,18,NEST-NEST GPU
0.00017531806630984384,147,18,NEST-NEST GPU
0.0002529703341618483,147,18,NEST-NEST GPU
0.00021066868741933793,147,18,NEST-NEST GPU
0.000665788023610052,147,18,NEST-NEST GPU
0.0002716248664150038,147,18,NEST-NEST GPU
0.0004376491098999267,147,18,NEST-NEST GPU
0.00048010047099440343,147,18,NEST-NEST GPU
0.00023329631824300503,147,18,NEST-NEST GPU
0.0006488916334747239,147,18,NEST-NEST GPU
0.0005274857384446385,148,18,NEST-NEST
0.000494756844308897,148,18,NEST-NEST
0.0012339384823077245,148,18,NEST-NEST
0.0004851417980452806,148,18,NEST-NEST
0.0014117697517537263,148,18,NEST-NEST
0.0009964194491193065,148,18,NEST-NEST
0.001260268396479107,148,18,NEST-NEST
0.0007774214066437532,148,18,NEST-NEST
0.0009509882472128072,148,18,NEST-NEST
0.0004274172357981977,148,18,NEST-NEST
0.0007301522697810559,148,18,NEST-NEST GPU
0.0006209148453946294,148,18,NEST-NEST GPU
0.0003825426511663716,148,18,NEST-NEST GPU
0.000938703387037239,148,18,NEST-NEST GPU
0.0007759179014788079,148,18,NEST-NEST GPU
0.00032163483219207816,148,18,NEST-NEST GPU
0.0012466293046793687,148,18,NEST-NEST GPU
0.00020987655521542085,148,18,NEST-NEST GPU
0.0019872800164762398,148,18,NEST-NEST GPU
0.0006620522962934524,148,18,NEST-NEST GPU
0.00037429366585187715,149,18,NEST-NEST
0.0007239289424532016,149,18,NEST-NEST
0.0006458897888611443,149,18,NEST-NEST
0.00033647245777767963,149,18,NEST-NEST
0.000713863959074787,149,18,NEST-NEST
0.0007070082575628379,149,18,NEST-NEST
0.0004289680918391133,149,18,NEST-NEST
0.0008595432453659956,149,18,NEST-NEST
0.0002949634718648046,149,18,NEST-NEST
0.0004083866901279278,149,18,NEST-NEST
0.0008487506240101953,149,18,NEST-NEST GPU
0.0002550635771575598,149,18,NEST-NEST GPU
0.00043524064753553673,149,18,NEST-NEST GPU
0.00041477340041028236,149,18,NEST-NEST GPU
0.00043193377059256216,149,18,NEST-NEST GPU
0.00041150473151187867,149,18,NEST-NEST GPU
0.0004490079463904717,149,18,NEST-NEST GPU
0.0007066357823846707,149,18,NEST-NEST GPU
0.00026642682896552144,149,18,NEST-NEST GPU
0.0005444843627510098,149,18,NEST-NEST GPU
0.0005014332022461802,150,18,NEST-NEST
0.0008258200488319716,150,18,NEST-NEST
6.161505241686547e-05,150,18,NEST-NEST
8.931044480023321e-05,150,18,NEST-NEST
0.00048176537432260226,150,18,NEST-NEST
0.00028142419448645006,150,18,NEST-NEST
0.0002451658887199004,150,18,NEST-NEST
0.00010980845300657757,150,18,NEST-NEST
0.0001895641189965456,150,18,NEST-NEST
8.863704534050967e-05,150,18,NEST-NEST
0.00024339108624078874,150,18,NEST-NEST GPU
8.84899109221837e-05,150,18,NEST-NEST GPU
0.0003606385237367066,150,18,NEST-NEST GPU
0.00018741559712677025,150,18,NEST-NEST GPU
0.00010784981825887258,150,18,NEST-NEST GPU
0.00012515241706448444,150,18,NEST-NEST GPU
0.00018537642171183384,150,18,NEST-NEST GPU
0.0003304327481726232,150,18,NEST-NEST GPU
0.0001913787857453359,150,18,NEST-NEST GPU
0.0002229096212173471,150,18,NEST-NEST GPU
0.0006951164382759238,151,18,NEST-NEST
0.0003153437372003439,151,18,NEST-NEST
0.00024179206262606092,151,18,NEST-NEST
0.0004331525560337997,151,18,NEST-NEST
0.0005058729204176053,151,18,NEST-NEST
0.0003558281754716263,151,18,NEST-NEST
0.00026316362990242207,151,18,NEST-NEST
0.0005459655517930916,151,18,NEST-NEST
0.0013457595354918837,151,18,NEST-NEST
0.0005971497470552651,151,18,NEST-NEST
0.0009167928473648925,151,18,NEST-NEST GPU
0.0004333081312575933,151,18,NEST-NEST GPU
0.00037542005720849625,151,18,NEST-NEST GPU
0.0007230603099577935,151,18,NEST-NEST GPU
0.0005033312876057327,151,18,NEST-NEST GPU
0.00034275909832729443,151,18,NEST-NEST GPU
0.0009741059711016289,151,18,NEST-NEST GPU
0.00037373967611769866,151,18,NEST-NEST GPU
0.000248823552743501,151,18,NEST-NEST GPU
0.00036711737545573993,151,18,NEST-NEST GPU
0.0002422717216191729,152,19,NEST-NEST
0.00017571055897338316,152,19,NEST-NEST
0.00012551678263490065,152,19,NEST-NEST
9.707328729701293e-05,152,19,NEST-NEST
0.00010130027009149548,152,19,NEST-NEST
0.00024248540407358142,152,19,NEST-NEST
0.00023124019021012588,152,19,NEST-NEST
0.00022410740859214956,152,19,NEST-NEST
0.00030921880965046076,152,19,NEST-NEST
0.0002384042873368276,152,19,NEST-NEST
0.00023117269444877263,152,19,NEST-NEST GPU
0.00022086290986718686,152,19,NEST-NEST GPU
0.00010230597392188795,152,19,NEST-NEST GPU
0.00014469447870738778,152,19,NEST-NEST GPU
0.00019272117301748996,152,19,NEST-NEST GPU
0.00016670597576928374,152,19,NEST-NEST GPU
9.38128589260559e-05,152,19,NEST-NEST GPU
0.00016063716465070492,152,19,NEST-NEST GPU
0.0001701888725441101,152,19,NEST-NEST GPU
4.28119778752653e-05,152,19,NEST-NEST GPU
0.00034494810691235893,153,19,NEST-NEST
0.0003244772583216342,153,19,NEST-NEST
0.00018741142968973278,153,19,NEST-NEST
0.0003726709432248605,153,19,NEST-NEST
0.00022030266648399226,153,19,NEST-NEST
0.0007300410620412772,153,19,NEST-NEST
0.00096813005488599,153,19,NEST-NEST
0.0004387222988339899,153,19,NEST-NEST
0.0008819198453751129,153,19,NEST-NEST
0.0007139444234539825,153,19,NEST-NEST
0.0004734052538320631,153,19,NEST-NEST GPU
0.0002947162023540569,153,19,NEST-NEST GPU
0.0003500664357179086,153,19,NEST-NEST GPU
0.0005522742957227843,153,19,NEST-NEST GPU
0.0003673264803169254,153,19,NEST-NEST GPU
0.0002065655838480854,153,19,NEST-NEST GPU
0.000547529094553863,153,19,NEST-NEST GPU
0.0007839181932932051,153,19,NEST-NEST GPU
0.0003081378509024905,153,19,NEST-NEST GPU
0.0006808775834396999,153,19,NEST-NEST GPU
0.0006792042688763264,154,19,NEST-NEST
0.00020930486965613104,154,19,NEST-NEST
0.0004363878973210547,154,19,NEST-NEST
0.0003134812977891157,154,19,NEST-NEST
0.00023009250478105614,154,19,NEST-NEST
0.00028549216321931164,154,19,NEST-NEST
0.00023232800371252626,154,19,NEST-NEST
0.00029588215393306825,154,19,NEST-NEST
0.0012027707747027314,154,19,NEST-NEST
0.0012434007825932673,154,19,NEST-NEST
0.0005642396377107707,154,19,NEST-NEST GPU
0.00024756820492271913,154,19,NEST-NEST GPU
0.0008088095785441478,154,19,NEST-NEST GPU
0.0005207382327273426,154,19,NEST-NEST GPU
0.0005652789248562003,154,19,NEST-NEST GPU
0.0006152861743828618,154,19,NEST-NEST GPU
0.0006955183116764624,154,19,NEST-NEST GPU
0.0004811483496232202,154,19,NEST-NEST GPU
0.0006786506724337386,154,19,NEST-NEST GPU
0.00047866936968369266,154,19,NEST-NEST GPU
0.00030251784862487857,155,19,NEST-NEST
0.0008525786386412295,155,19,NEST-NEST
0.00047674567692800577,155,19,NEST-NEST
0.00032418839674439184,155,19,NEST-NEST
0.0003440476829075465,155,19,NEST-NEST
0.0006201082033754483,155,19,NEST-NEST
0.0005184139284170422,155,19,NEST-NEST
0.00029114410848378377,155,19,NEST-NEST
0.0005278214318926693,155,19,NEST-NEST
0.001435845623195549,155,19,NEST-NEST
0.000563172135001745,155,19,NEST-NEST GPU
0.0010877265931335581,155,19,NEST-NEST GPU
0.0005305824216852482,155,19,NEST-NEST GPU
0.0006166068292218076,155,19,NEST-NEST GPU
0.0004933439307583337,155,19,NEST-NEST GPU
0.00057655052951956,155,19,NEST-NEST GPU
0.00024851383696824456,155,19,NEST-NEST GPU
0.0003590373987374455,155,19,NEST-NEST GPU
0.0007406320947780875,155,19,NEST-NEST GPU
0.00048471276833524546,155,19,NEST-NEST GPU
0.0005809189164386189,156,19,NEST-NEST
0.0008205888284838943,156,19,NEST-NEST
0.000970990923685727,156,19,NEST-NEST
0.0003238539563506075,156,19,NEST-NEST
0.0006223296095328356,156,19,NEST-NEST
0.000446287083206602,156,19,NEST-NEST
0.0004075520089859909,156,19,NEST-NEST
0.0003626853788980502,156,19,NEST-NEST
0.000788702270468712,156,19,NEST-NEST
0.00033547488086140215,156,19,NEST-NEST
0.00068643332885227,156,19,NEST-NEST GPU
0.0008306681917889451,156,19,NEST-NEST GPU
0.0004544816895397293,156,19,NEST-NEST GPU
0.0011035012134259178,156,19,NEST-NEST GPU
0.000297189533599508,156,19,NEST-NEST GPU
0.00031929920586640486,156,19,NEST-NEST GPU
0.00041983679852064006,156,19,NEST-NEST GPU
0.0015808919351442384,156,19,NEST-NEST GPU
0.0004785556323982536,156,19,NEST-NEST GPU
0.0006810931141670741,156,19,NEST-NEST GPU
0.00022900428154320693,157,19,NEST-NEST
0.0007219022538925114,157,19,NEST-NEST
0.00041605012479967114,157,19,NEST-NEST
0.000425769386814067,157,19,NEST-NEST
0.0003406644124370398,157,19,NEST-NEST
0.00034214570511770237,157,19,NEST-NEST
0.0006208953129123176,157,19,NEST-NEST
0.0004619532853454313,157,19,NEST-NEST
0.0008783186746221273,157,19,NEST-NEST
0.0005167826597316446,157,19,NEST-NEST
0.00033684723709917063,157,19,NEST-NEST GPU
0.000612412187190127,157,19,NEST-NEST GPU
0.0003684956124265004,157,19,NEST-NEST GPU
0.00035270909545177505,157,19,NEST-NEST GPU
0.00034588210398195314,157,19,NEST-NEST GPU
0.00020497998831692617,157,19,NEST-NEST GPU
0.0002567153066682066,157,19,NEST-NEST GPU
0.000939084239951263,157,19,NEST-NEST GPU
0.00028424641183100695,157,19,NEST-NEST GPU
0.00027198100760431526,157,19,NEST-NEST GPU
0.0001254027759483924,158,19,NEST-NEST
9.749188536982412e-05,158,19,NEST-NEST
8.629495348908009e-05,158,19,NEST-NEST
0.00017334987375331067,158,19,NEST-NEST
4.026047543021665e-05,158,19,NEST-NEST
5.891194119977005e-05,158,19,NEST-NEST
0.00014764377594189123,158,19,NEST-NEST
5.225025764283699e-05,158,19,NEST-NEST
0.0001674343167612027,158,19,NEST-NEST
6.801659132672789e-05,158,19,NEST-NEST
0.00011015728511338716,158,19,NEST-NEST GPU
0.00011274158960849154,158,19,NEST-NEST GPU
0.00015091125786396707,158,19,NEST-NEST GPU
9.299412043150396e-05,158,19,NEST-NEST GPU
7.664171000528467e-05,158,19,NEST-NEST GPU
0.00013122824700784733,158,19,NEST-NEST GPU
8.035758245032471e-05,158,19,NEST-NEST GPU
6.80252722839498e-05,158,19,NEST-NEST GPU
0.00011596132094593973,158,19,NEST-NEST GPU
0.00014350082258072615,158,19,NEST-NEST GPU
0.0009051175450341587,159,19,NEST-NEST
0.00027102452373336454,159,19,NEST-NEST
0.00047257793433477997,159,19,NEST-NEST
0.0011291877730763783,159,19,NEST-NEST
0.000494331782524455,159,19,NEST-NEST
0.0004825959866607951,159,19,NEST-NEST
0.00018531903567727052,159,19,NEST-NEST
0.0003198236887075788,159,19,NEST-NEST
0.0003770242345920077,159,19,NEST-NEST
0.0004144832603715451,159,19,NEST-NEST
0.0002570865982708486,159,19,NEST-NEST GPU
0.00047855483814137733,159,19,NEST-NEST GPU
0.00038379016667490625,159,19,NEST-NEST GPU
0.00036546111979840674,159,19,NEST-NEST GPU
0.0014509535615984705,159,19,NEST-NEST GPU
0.00030674938259425894,159,19,NEST-NEST GPU
0.000472207264094958,159,19,NEST-NEST GPU
0.0007639563869409622,159,19,NEST-NEST GPU
0.00014612783965525802,159,19,NEST-NEST GPU
0.0002577029548739887,159,19,NEST-NEST GPU
0.0001048447009726377,160,20,NEST-NEST
