EMD,popid,Area,Simulator
0.009312409663431744,30,3,NEST-NEST GPU
0.010090164498589061,30,3,NEST-NEST GPU
0.12463865546218492,31,3,NEST-NEST
0.09919327731092419,31,3,NEST-NEST
0.09657142857142859,31,3,NEST-NEST
0.0512605042016806,31,3,NEST-NEST
0.12379831932773117,31,3,NEST-NEST
0.07704201680672257,31,3,NEST-NEST
0.05142857142857147,31,3,NEST-NEST
0.08453781512605046,31,3,NEST-NEST
0.12208403361344526,31,3,NEST-NEST
0.04621848739495802,31,3,NEST-NEST
0.04752941176470579,31,3,NEST-NEST GPU
0.05831932773109243,31,3,NEST-NEST GPU
0.09294117647058822,31,3,NEST-NEST GPU
0.16497478991596634,31,3,NEST-NEST GPU
0.09455462184873967,31,3,NEST-NEST GPU
0.08312605042016798,31,3,NEST-NEST GPU
0.08134453781512603,31,3,NEST-NEST GPU
0.06077310924369746,31,3,NEST-NEST GPU
0.1309915966386556,31,3,NEST-NEST GPU
0.06668907563025214,31,3,NEST-NEST GPU
0.006989996820505263,32,4,NEST-NEST
0.003842297062636058,32,4,NEST-NEST
0.003957248025044607,32,4,NEST-NEST
0.002100912270403721,32,4,NEST-NEST
0.004240956783329659,32,4,NEST-NEST
0.0031379166972387296,32,4,NEST-NEST
0.001966395186734096,32,4,NEST-NEST
0.004069753222295625,32,4,NEST-NEST
0.00976594027441484,32,4,NEST-NEST
0.007811773913468807,32,4,NEST-NEST
0.004849952307579413,32,4,NEST-NEST GPU
0.005502971604666513,32,4,NEST-NEST GPU
0.004282534791009304,32,4,NEST-NEST GPU
0.001609313473720228,32,4,NEST-NEST GPU
0.0035659255998239047,32,4,NEST-NEST GPU
0.008117494558172478,32,4,NEST-NEST GPU
0.003534130652774697,32,4,NEST-NEST GPU
0.0022525497101768604,32,4,NEST-NEST GPU
0.0020960207400885305,32,4,NEST-NEST GPU
0.0024188617408956257,32,4,NEST-NEST GPU
0.04216961498439126,33,4,NEST-NEST
0.018791189732917254,33,4,NEST-NEST
0.016631980575789122,33,4,NEST-NEST
0.016727367325702423,33,4,NEST-NEST
0.01447277141866108,33,4,NEST-NEST
0.01746444675685055,33,4,NEST-NEST
0.014871661463752985,33,4,NEST-NEST
0.020733610822060322,33,4,NEST-NEST
0.015669441553936958,33,4,NEST-NEST
0.013727020464793595,33,4,NEST-NEST
0.010241068331599084,33,4,NEST-NEST GPU
0.017837322233784373,33,4,NEST-NEST GPU
0.014195282691640613,33,4,NEST-NEST GPU
0.018869233437391615,33,4,NEST-NEST GPU
0.015357266736038818,33,4,NEST-NEST GPU
0.02958723551855703,33,4,NEST-NEST GPU
0.014724245577523363,33,4,NEST-NEST GPU
0.017299687825182163,33,4,NEST-NEST GPU
0.015574054804023723,33,4,NEST-NEST GPU
0.01916406520985086,33,4,NEST-NEST GPU
0.030354365463029196,34,4,NEST-NEST
0.04108621631846672,34,4,NEST-NEST
0.046252469628820084,34,4,NEST-NEST
0.028155870360250506,34,4,NEST-NEST
0.024019504813149073,34,4,NEST-NEST
0.04720248854512593,34,4,NEST-NEST
0.023977468577914225,34,4,NEST-NEST
0.022850897473622296,34,4,NEST-NEST
0.038156290722602855,34,4,NEST-NEST
0.037214679053344045,34,4,NEST-NEST
0.02603304048089446,34,4,NEST-NEST GPU
0.051691958468199545,34,4,NEST-NEST GPU
0.029711211063937128,34,4,NEST-NEST GPU
0.03258648955399566,34,4,NEST-NEST GPU
0.025297406364286013,34,4,NEST-NEST GPU
0.04692084576905296,34,4,NEST-NEST GPU
0.02150994156963299,34,4,NEST-NEST GPU
0.037458489217705795,34,4,NEST-NEST GPU
0.031089999579637817,34,4,NEST-NEST GPU
0.03515910715036379,34,4,NEST-NEST GPU
0.034353455523793486,35,4,NEST-NEST
0.05306877417185134,35,4,NEST-NEST
0.10955103413485769,35,4,NEST-NEST
0.05130317807297797,35,4,NEST-NEST
0.04067597107785435,35,4,NEST-NEST
0.07501261140070609,35,4,NEST-NEST
0.04476206490667536,35,4,NEST-NEST
0.02888851521775666,35,4,NEST-NEST
0.04575416176223307,35,4,NEST-NEST
0.023474020514544978,35,4,NEST-NEST
0.02966201446107309,35,4,NEST-NEST GPU
0.06426769799899104,35,4,NEST-NEST GPU
0.03184799058348736,35,4,NEST-NEST GPU
0.054329914242475186,35,4,NEST-NEST GPU
0.059223137716495775,35,4,NEST-NEST GPU
0.04065915587691269,35,4,NEST-NEST GPU
0.04220615436354465,35,4,NEST-NEST GPU
0.05088279804943675,35,4,NEST-NEST GPU
0.037733310913065636,35,4,NEST-NEST GPU
0.026114007062384488,35,4,NEST-NEST GPU
0.029610922579117814,36,4,NEST-NEST
0.02125325546523548,36,4,NEST-NEST
0.06398863546681399,36,4,NEST-NEST
0.04484255386315202,36,4,NEST-NEST
0.03646910267540034,36,4,NEST-NEST
0.033620077341961964,36,4,NEST-NEST
0.03274406124220647,36,4,NEST-NEST
0.05333438560492468,36,4,NEST-NEST
0.03811853839475965,36,4,NEST-NEST
0.021308499723778775,36,4,NEST-NEST
0.018885644384815846,36,4,NEST-NEST GPU
0.031733880514560615,36,4,NEST-NEST GPU
0.03710046563017913,36,4,NEST-NEST GPU
0.04144108594428208,36,4,NEST-NEST GPU
0.04163049483071582,36,4,NEST-NEST GPU
0.055528371872780403,36,4,NEST-NEST GPU
0.031094625522847346,36,4,NEST-NEST GPU
0.017638702549127826,36,4,NEST-NEST GPU
0.016336516454897157,36,4,NEST-NEST GPU
0.03589298397916506,36,4,NEST-NEST GPU
0.1012580877066857,37,4,NEST-NEST
0.06962616822429919,37,4,NEST-NEST
0.14331416247304113,37,4,NEST-NEST
0.060783608914449894,37,4,NEST-NEST
0.16804457225017927,37,4,NEST-NEST
0.07631200575125792,37,4,NEST-NEST
0.0765995686556433,37,4,NEST-NEST
0.1736520488856937,37,4,NEST-NEST
0.1002516175413371,37,4,NEST-NEST
0.09917325664989211,37,4,NEST-NEST
0.06689432063263813,37,4,NEST-NEST GPU
0.09079798705966918,37,4,NEST-NEST GPU
0.09834651329978428,37,4,NEST-NEST GPU
0.1483465132997843,37,4,NEST-NEST GPU
0.19259525521207782,37,4,NEST-NEST GPU
0.09802300503235051,37,4,NEST-NEST GPU
0.06923076923076929,37,4,NEST-NEST GPU
0.06394680086268881,37,4,NEST-NEST GPU
0.05754852624011485,37,4,NEST-NEST GPU
0.10995686556434218,37,4,NEST-NEST GPU
0.008746221579708247,38,4,NEST-NEST
0.013024050466552778,38,4,NEST-NEST
0.007418846103298692,38,4,NEST-NEST
0.0069062951767643755,38,4,NEST-NEST
0.0065383098961755756,38,4,NEST-NEST
0.00850308844789075,38,4,NEST-NEST
0.01182152713891449,38,4,NEST-NEST
0.008292811144697071,38,4,NEST-NEST
0.01724273886187417,38,4,NEST-NEST
0.010704428965698589,38,4,NEST-NEST
0.004231830726770941,38,4,NEST-NEST GPU
0.007064003154159433,38,4,NEST-NEST GPU
0.013398606912866352,38,4,NEST-NEST GPU
0.008135103167301884,38,4,NEST-NEST GPU
0.005848337495071682,38,4,NEST-NEST GPU
0.004764095150479675,38,4,NEST-NEST GPU
0.014436851097384722,38,4,NEST-NEST GPU
0.00670258903929557,38,4,NEST-NEST GPU
0.004356682875542101,38,4,NEST-NEST GPU
0.009876462084373778,38,4,NEST-NEST GPU
0.06065468549422322,39,4,NEST-NEST
0.06463414634146333,39,4,NEST-NEST
0.0852695763799744,39,4,NEST-NEST
0.08716302952503242,39,4,NEST-NEST
0.05587291399229787,39,4,NEST-NEST
0.09820282413350492,39,4,NEST-NEST
0.10105905006418489,39,4,NEST-NEST
0.15353016688061605,39,4,NEST-NEST
0.07920410783055201,39,4,NEST-NEST
0.11241976893453126,39,4,NEST-NEST
0.06999358151476258,39,4,NEST-NEST GPU
0.06485879332477554,39,4,NEST-NEST GPU
0.10304878048780493,39,4,NEST-NEST GPU
0.1515083440308086,39,4,NEST-NEST GPU
0.08818998716302973,39,4,NEST-NEST GPU
0.056964056482670174,39,4,NEST-NEST GPU
0.07349165596919133,39,4,NEST-NEST GPU
0.14553915275994878,39,4,NEST-NEST GPU
0.12240051347881911,39,4,NEST-NEST GPU
0.07673299101412066,39,4,NEST-NEST GPU
0.00460020460020466,40,5,NEST-NEST
0.005398805398805365,40,5,NEST-NEST
0.0017803517803517104,40,5,NEST-NEST
0.005123255123255089,40,5,NEST-NEST
0.004306504306504283,40,5,NEST-NEST
0.008025608025607976,40,5,NEST-NEST
0.005580305580305584,40,5,NEST-NEST
0.0031350031350030755,40,5,NEST-NEST
0.004123354123354159,40,5,NEST-NEST
0.0029320529320529054,40,5,NEST-NEST
0.004308154308154278,40,5,NEST-NEST GPU
0.004438504438504426,40,5,NEST-NEST GPU
0.00716925716925714,40,5,NEST-NEST GPU
0.0012655512655512567,40,5,NEST-NEST GPU
0.0029898029898029893,40,5,NEST-NEST GPU
0.004428604428604422,40,5,NEST-NEST GPU
0.0026004026004025267,40,5,NEST-NEST GPU
0.00431640431640431,40,5,NEST-NEST GPU
0.0017440517440517251,40,5,NEST-NEST GPU
0.0017308517308516488,40,5,NEST-NEST GPU
0.017847323778882707,41,5,NEST-NEST
0.02458028663351859,41,5,NEST-NEST
0.01451886516525288,41,5,NEST-NEST
0.015706346885054095,41,5,NEST-NEST
0.01888856390757545,41,5,NEST-NEST
0.008704299502778675,41,5,NEST-NEST
0.01760163790582047,41,5,NEST-NEST
0.01414448669201523,41,5,NEST-NEST
0.010681485814565647,41,5,NEST-NEST
0.017800526469728108,41,5,NEST-NEST
0.012787364726528246,41,5,NEST-NEST GPU
0.010962269669494009,41,5,NEST-NEST GPU
0.012646972799063995,41,5,NEST-NEST GPU
0.01749634396022238,41,5,NEST-NEST GPU
0.017742029833284653,41,5,NEST-NEST GPU
0.012921906990348144,41,5,NEST-NEST GPU
0.020725358291898248,41,5,NEST-NEST GPU
0.014653407429072802,41,5,NEST-NEST GPU
0.009312664521789962,41,5,NEST-NEST GPU
0.011377595788242203,41,5,NEST-NEST GPU
0.025037231402028334,42,5,NEST-NEST
0.050943195518048226,42,5,NEST-NEST
0.050237571803418174,42,5,NEST-NEST
0.051163038082405604,42,5,NEST-NEST
0.0462910431884264,42,5,NEST-NEST
0.0395432948017869,42,5,NEST-NEST
0.026008793702574307,42,5,NEST-NEST
0.054935820154599115,42,5,NEST-NEST
0.0347634919509256,42,5,NEST-NEST
0.03803985532940937,42,5,NEST-NEST
0.0287532799092262,42,5,NEST-NEST GPU
0.024409616339266835,42,5,NEST-NEST GPU
0.03280618395858448,42,5,NEST-NEST GPU
0.03732713991915468,42,5,NEST-NEST GPU
0.035160626905893305,42,5,NEST-NEST GPU
0.03763208283100508,42,5,NEST-NEST GPU
0.03274235869796459,42,5,NEST-NEST GPU
0.03524218140557382,42,5,NEST-NEST GPU
0.021338912133891275,42,5,NEST-NEST GPU
0.027951918303666508,42,5,NEST-NEST GPU
0.05212765957446811,43,5,NEST-NEST
0.029148936170212605,43,5,NEST-NEST
0.03208510638297875,43,5,NEST-NEST
0.05192907801418445,43,5,NEST-NEST
0.026851063829787202,43,5,NEST-NEST
0.042141843971631336,43,5,NEST-NEST
0.02946099290780143,43,5,NEST-NEST
0.07214184397163129,43,5,NEST-NEST
0.05093617021276587,43,5,NEST-NEST
0.0324680851063828,43,5,NEST-NEST
0.023432624113475124,43,5,NEST-NEST GPU
0.03412765957446805,43,5,NEST-NEST GPU
0.0543120567375886,43,5,NEST-NEST GPU
0.02726241134751768,43,5,NEST-NEST GPU
0.04643971631205675,43,5,NEST-NEST GPU
0.03565957446808507,43,5,NEST-NEST GPU
0.043531914893617005,43,5,NEST-NEST GPU
0.0322553191489362,43,5,NEST-NEST GPU
0.028212765957446696,43,5,NEST-NEST GPU
0.04068085106382976,43,5,NEST-NEST GPU
0.04994356659142214,44,5,NEST-NEST
0.03304881489841987,44,5,NEST-NEST
0.026029909706546357,44,5,NEST-NEST
0.034643058690745035,44,5,NEST-NEST
0.037612866817155685,44,5,NEST-NEST
0.022587471783295628,44,5,NEST-NEST
0.0682350451467267,44,5,NEST-NEST
0.03271021444695266,44,5,NEST-NEST
0.044885722347629775,44,5,NEST-NEST
0.03943284424379219,44,5,NEST-NEST
0.042713036117381406,44,5,NEST-NEST GPU
0.025698363431151047,44,5,NEST-NEST GPU
0.07966986455981942,44,5,NEST-NEST GPU
0.05601721218961615,44,5,NEST-NEST GPU
0.05240547404063208,44,5,NEST-NEST GPU
0.02937358916478546,44,5,NEST-NEST GPU
0.030488148984198722,44,5,NEST-NEST GPU
0.020457110609480713,44,5,NEST-NEST GPU
0.03903075620767493,44,5,NEST-NEST GPU
0.027229119638826103,44,5,NEST-NEST GPU
0.07083199486026354,45,5,NEST-NEST
0.05711532283970442,45,5,NEST-NEST
0.16745904272406054,45,5,NEST-NEST
0.15284291680051404,45,5,NEST-NEST
0.1184709283649214,45,5,NEST-NEST
0.07838098297462284,45,5,NEST-NEST
0.09971088981689703,45,5,NEST-NEST
0.1171538708641184,45,5,NEST-NEST
0.18066174108576943,45,5,NEST-NEST
0.22990684227433333,45,5,NEST-NEST
0.12142627690330868,45,5,NEST-NEST GPU
0.07442981047221323,45,5,NEST-NEST GPU
0.2050754898811436,45,5,NEST-NEST GPU
0.06585287504015402,45,5,NEST-NEST GPU
0.10681015097976236,45,5,NEST-NEST GPU
0.13848377770639256,45,5,NEST-NEST GPU
0.17311275297141038,45,5,NEST-NEST GPU
0.16639897205268223,45,5,NEST-NEST GPU
0.12113716672020554,45,5,NEST-NEST GPU
0.10494699646643116,45,5,NEST-NEST GPU
0.010349182294626523,46,5,NEST-NEST
0.006971017238113158,46,5,NEST-NEST
0.009452547831028621,46,5,NEST-NEST
0.006623729241649279,46,5,NEST-NEST
0.010418639893919269,46,5,NEST-NEST
0.004173770284776144,46,5,NEST-NEST
0.008511713076971671,46,5,NEST-NEST
0.00806339584517254,46,5,NEST-NEST
0.008094967481214816,46,5,NEST-NEST
0.004754688387952263,46,5,NEST-NEST
0.008840058091810285,46,5,NEST-NEST GPU
0.0069141882932373215,46,5,NEST-NEST GPU
0.016404622087516644,46,5,NEST-NEST GPU
0.014952326829576288,46,5,NEST-NEST GPU
0.007008903201363892,46,5,NEST-NEST GPU
0.011378417629601487,46,5,NEST-NEST GPU
0.014163035928521858,46,5,NEST-NEST GPU
0.007387762833870085,46,5,NEST-NEST GPU
0.010563869419713373,46,5,NEST-NEST GPU
0.0074698490875797,46,5,NEST-NEST GPU
0.08304039469626892,47,5,NEST-NEST
0.04992291088498314,47,5,NEST-NEST
0.11369102682701218,47,5,NEST-NEST
0.07332716620413199,47,5,NEST-NEST
0.13370336108541492,47,5,NEST-NEST
0.06950354609929092,47,5,NEST-NEST
0.2215849522047486,47,5,NEST-NEST
0.09266111625038548,47,5,NEST-NEST
0.07801418439716297,47,5,NEST-NEST
0.06780758556891768,47,5,NEST-NEST
0.22417514646931863,47,5,NEST-NEST GPU
0.24255319148936177,47,5,NEST-NEST GPU
0.06216466234967647,47,5,NEST-NEST GPU
0.08445883441258095,47,5,NEST-NEST GPU
0.07135368485969808,47,5,NEST-NEST GPU
0.13432007400555046,47,5,NEST-NEST GPU
0.11477027443724933,47,5,NEST-NEST GPU
0.07326549491211859,47,5,NEST-NEST GPU
0.059913660191181106,47,5,NEST-NEST GPU
0.09611470860314555,47,5,NEST-NEST GPU
0.004433834976647566,48,6,NEST-NEST
0.001812143227815249,48,6,NEST-NEST
0.0016232485729112817,48,6,NEST-NEST
0.003279709392838618,48,6,NEST-NEST
0.0031717695900362994,48,6,NEST-NEST
0.002333160352880176,48,6,NEST-NEST
0.002903995848469118,48,6,NEST-NEST
0.0030762843798651106,48,6,NEST-NEST
0.003063829787234032,48,6,NEST-NEST
0.002943435391800742,48,6,NEST-NEST
0.004269849507005677,48,6,NEST-NEST GPU
0.0015070057083549277,48,6,NEST-NEST GPU
0.0030264660093408642,48,6,NEST-NEST GPU
0.003757135443694892,48,6,NEST-NEST GPU
0.0013783082511676231,48,6,NEST-NEST GPU
0.002312402698495056,48,6,NEST-NEST GPU
0.0019242345614945448,48,6,NEST-NEST GPU
0.005268292682926856,48,6,NEST-NEST GPU
0.002486766995329537,48,6,NEST-NEST GPU
0.003692786715101168,48,6,NEST-NEST GPU
0.0166176037680306,49,6,NEST-NEST
0.01630850750662345,49,6,NEST-NEST
0.011517515454813098,49,6,NEST-NEST
0.012628790108919596,49,6,NEST-NEST
0.01385045628495726,49,6,NEST-NEST
0.01914924933765086,49,6,NEST-NEST
0.011797173977038543,49,6,NEST-NEST
0.011399764498086544,49,6,NEST-NEST
0.011856049455401798,49,6,NEST-NEST
0.012812775978804786,49,6,NEST-NEST
0.014262584633500153,49,6,NEST-NEST GPU
0.014748307329997015,49,6,NEST-NEST GPU
0.01101707388872531,49,6,NEST-NEST GPU
0.011605828672357939,49,6,NEST-NEST GPU
0.014829261112746503,49,6,NEST-NEST GPU
0.02204150721224613,49,6,NEST-NEST GPU
0.014365616720635816,49,6,NEST-NEST GPU
0.011201059758610448,49,6,NEST-NEST GPU
0.01581542537533112,49,6,NEST-NEST GPU
0.012893729761554269,49,6,NEST-NEST GPU
0.04062760903987336,50,6,NEST-NEST
0.023549733697999026,50,6,NEST-NEST
0.018885850007197322,50,6,NEST-NEST
0.033657693968619444,50,6,NEST-NEST
0.020123794443644732,50,6,NEST-NEST
0.024168705916222773,50,6,NEST-NEST
0.02430401612206709,50,6,NEST-NEST
0.03219807110983162,50,6,NEST-NEST
0.03617964589031235,50,6,NEST-NEST
0.020210162660141057,50,6,NEST-NEST
0.018298546135022256,50,6,NEST-NEST GPU
0.04830862242694689,50,6,NEST-NEST GPU
0.047070677990499465,50,6,NEST-NEST GPU
0.0515934935943572,50,6,NEST-NEST GPU
0.02094141355980987,50,6,NEST-NEST GPU
0.016726644594789015,50,6,NEST-NEST GPU
0.01644162948035128,50,6,NEST-NEST GPU
0.032442781056571154,50,6,NEST-NEST GPU
0.02025622570893899,50,6,NEST-NEST GPU
0.01551461062329067,50,6,NEST-NEST GPU
0.04216950713956706,51,6,NEST-NEST
0.04667204053431614,51,6,NEST-NEST
0.0286273606632889,51,6,NEST-NEST
0.02202901888530631,51,6,NEST-NEST
0.03798940580377691,51,6,NEST-NEST
0.024493321050207264,51,6,NEST-NEST
0.035202671579916966,51,6,NEST-NEST
0.0405343159834178,51,6,NEST-NEST
0.04557807461999094,51,6,NEST-NEST
0.02685398433901412,51,6,NEST-NEST
0.02031321971441724,51,6,NEST-NEST GPU
0.025541225241823895,51,6,NEST-NEST GPU
0.029375863657300737,51,6,NEST-NEST GPU
0.022409028097650878,51,6,NEST-NEST GPU
0.053350990327038085,51,6,NEST-NEST GPU
0.0532934131736527,51,6,NEST-NEST GPU
0.027890373099953986,51,6,NEST-NEST GPU
0.032185628742515085,51,6,NEST-NEST GPU
0.018827729157070504,51,6,NEST-NEST GPU
0.020716259788116177,51,6,NEST-NEST GPU
0.052446658140943445,52,6,NEST-NEST
0.031951268762199614,52,6,NEST-NEST
0.02180790199905777,52,6,NEST-NEST
0.03620515581880614,52,6,NEST-NEST
0.03498014403984649,52,6,NEST-NEST
0.07140741737901328,52,6,NEST-NEST
0.02251463956384203,52,6,NEST-NEST
0.04440331157030354,52,6,NEST-NEST
0.06139193646092771,52,6,NEST-NEST
0.016800161540014832,52,6,NEST-NEST
0.04875143030221446,52,6,NEST-NEST GPU
0.08803930807027001,52,6,NEST-NEST GPU
0.040782122905027904,52,6,NEST-NEST GPU
0.04881873864171765,52,6,NEST-NEST GPU
0.024742545601400094,52,6,NEST-NEST GPU
0.028727199299993407,52,6,NEST-NEST GPU
0.06375445917749213,52,6,NEST-NEST GPU
0.02577909402975052,52,6,NEST-NEST GPU
0.053913979942114804,52,6,NEST-NEST GPU
0.09997980749814939,52,6,NEST-NEST GPU
0.05751072961373388,53,6,NEST-NEST
0.06683016554261186,53,6,NEST-NEST
0.12909258123850398,53,6,NEST-NEST
0.05496627835683632,53,6,NEST-NEST
0.06394849785407718,53,6,NEST-NEST
0.06376456161863879,53,6,NEST-NEST
0.06496014714898829,53,6,NEST-NEST
0.07896995708154506,53,6,NEST-NEST
0.08911710606989567,53,6,NEST-NEST
0.07624156958920908,53,6,NEST-NEST
0.0830165542611893,53,6,NEST-NEST GPU
0.07952176578786015,53,6,NEST-NEST GPU
0.06247700797057028,53,6,NEST-NEST GPU
0.08366033108522361,53,6,NEST-NEST GPU
0.057847946045370954,53,6,NEST-NEST GPU
0.08991416309012855,53,6,NEST-NEST GPU
0.09647455548743095,53,6,NEST-NEST GPU
0.08874923359901912,53,6,NEST-NEST GPU
0.06263028816676879,53,6,NEST-NEST GPU
0.09454322501532791,53,6,NEST-NEST GPU
0.009818976629490623,54,6,NEST-NEST
0.007039175026621166,54,6,NEST-NEST
0.008333800369892915,54,6,NEST-NEST
0.007919071904948734,54,6,NEST-NEST
0.011091184217900547,54,6,NEST-NEST
0.0063722468194810445,54,6,NEST-NEST
0.005369052289413274,54,6,NEST-NEST
0.005615647592893732,54,6,NEST-NEST
0.017620355321414552,54,6,NEST-NEST
0.01728969343720213,54,6,NEST-NEST
0.021560275738384985,54,6,NEST-NEST GPU
0.014470660763324627,54,6,NEST-NEST GPU
0.007650058846606473,54,6,NEST-NEST GPU
0.00977414111976683,54,6,NEST-NEST GPU
0.010340189430028741,54,6,NEST-NEST GPU
0.011539539315137619,54,6,NEST-NEST GPU
0.004578826430533048,54,6,NEST-NEST GPU
0.008406658073194094,54,6,NEST-NEST GPU
0.010984699882306794,54,6,NEST-NEST GPU
0.01412318556296582,54,6,NEST-NEST GPU
0.08746579091406692,55,6,NEST-NEST
0.06417624521072796,55,6,NEST-NEST
0.12441160372194865,55,6,NEST-NEST
0.11398467432950196,55,6,NEST-NEST
0.16477832512315282,55,6,NEST-NEST
0.04800218938149972,55,6,NEST-NEST
0.064176245210728,55,6,NEST-NEST
0.09411603721948553,55,6,NEST-NEST
0.04012041598248492,55,6,NEST-NEST
0.08886152162014231,55,6,NEST-NEST
0.1323481116584565,55,6,NEST-NEST GPU
0.08916256157635466,55,6,NEST-NEST GPU
0.05599343185550083,55,6,NEST-NEST GPU
0.08489326765188837,55,6,NEST-NEST GPU
0.06190476190476192,55,6,NEST-NEST GPU
0.10711548987411063,55,6,NEST-NEST GPU
0.08407224958949105,55,6,NEST-NEST GPU
0.16245210727969367,55,6,NEST-NEST GPU
0.047673782156540834,55,6,NEST-NEST GPU
0.1261083743842364,55,6,NEST-NEST GPU
0.004571198038698499,56,7,NEST-NEST
0.007742796406349423,56,7,NEST-NEST
0.0024981767964373956,56,7,NEST-NEST
0.0015314909925985805,56,7,NEST-NEST
0.0031203935016369502,56,7,NEST-NEST
0.004229832265272138,56,7,NEST-NEST
0.0021149161326360936,56,7,NEST-NEST
0.005149968190916501,56,7,NEST-NEST
0.001759585395751548,56,7,NEST-NEST
0.0023724921253122947,56,7,NEST-NEST
0.002240600803761248,56,7,NEST-NEST GPU
0.0021614660108306037,56,7,NEST-NEST GPU
0.0017751020218163328,56,7,NEST-NEST GPU
0.005005663568513638,56,7,NEST-NEST GPU
0.001584247521219015,56,7,NEST-NEST GPU
0.0016773472776079683,56,7,NEST-NEST GPU
0.0024205936661132414,56,7,NEST-NEST GPU
0.002695237947460769,56,7,NEST-NEST GPU
0.001256846711251039,56,7,NEST-NEST GPU
0.002242152466367639,56,7,NEST-NEST GPU
0.014655077566289037,57,7,NEST-NEST
0.013015733303993728,57,7,NEST-NEST
0.012179557707118482,57,7,NEST-NEST
0.012526130487402393,57,7,NEST-NEST
0.018560897788535605,57,7,NEST-NEST
0.010639234239190226,57,7,NEST-NEST
0.011992518428870098,57,7,NEST-NEST
0.019545604576961126,57,7,NEST-NEST
0.022125646385740952,57,7,NEST-NEST
0.016112883705578212,57,7,NEST-NEST
0.011568929475189858,57,7,NEST-NEST GPU
0.014528550995709232,57,7,NEST-NEST GPU
0.027225217295632154,57,7,NEST-NEST GPU
0.018500385080866984,57,7,NEST-NEST GPU
0.017235119375068754,57,7,NEST-NEST GPU
0.020150731653647398,57,7,NEST-NEST GPU
0.013917922763780417,57,7,NEST-NEST GPU
0.007619100011002378,57,7,NEST-NEST GPU
0.011255363626361455,57,7,NEST-NEST GPU
0.016503465727802893,57,7,NEST-NEST GPU
0.055430512479692745,58,7,NEST-NEST
0.023836951705804,58,7,NEST-NEST
0.03107369664746715,58,7,NEST-NEST
0.03911682173977256,58,7,NEST-NEST
0.028122876975335963,58,7,NEST-NEST
0.02269384138236606,58,7,NEST-NEST
0.027467139270417874,58,7,NEST-NEST
0.0625461527100871,58,7,NEST-NEST
0.016473194505981267,58,7,NEST-NEST
0.053318564466105445,58,7,NEST-NEST
0.026300398759415373,58,7,NEST-NEST GPU
0.052464923940333835,58,7,NEST-NEST GPU
0.03565204548811092,58,7,NEST-NEST GPU
0.029936493870919963,58,7,NEST-NEST GPU
0.034057007827499555,58,7,NEST-NEST GPU
0.03518534928370983,58,7,NEST-NEST GPU
0.02931324767390356,58,7,NEST-NEST GPU
0.02346773002510714,58,7,NEST-NEST GPU
0.019013439669177398,58,7,NEST-NEST GPU
0.03911682173977262,58,7,NEST-NEST GPU
0.045120510396975386,59,7,NEST-NEST
0.04344281663516044,59,7,NEST-NEST
0.037015595463138116,59,7,NEST-NEST
0.0239957466918713,59,7,NEST-NEST
0.0318171077504726,59,7,NEST-NEST
0.028650756143667293,59,7,NEST-NEST
0.02986767485822301,59,7,NEST-NEST
0.05739603024574662,59,7,NEST-NEST
0.03481805293005684,59,7,NEST-NEST
0.0664343100189036,59,7,NEST-NEST
0.05720699432892225,59,7,NEST-NEST GPU
0.08290406427221188,59,7,NEST-NEST GPU
0.031781663516068176,59,7,NEST-NEST GPU
0.04385633270321365,59,7,NEST-NEST GPU
0.0609640831758035,59,7,NEST-NEST GPU
0.03583412098298666,59,7,NEST-NEST GPU
0.028875236294896037,59,7,NEST-NEST GPU
0.036991965973534977,59,7,NEST-NEST GPU
0.027835538752362887,59,7,NEST-NEST GPU
0.08104914933837426,59,7,NEST-NEST GPU
0.058741958541815596,60,7,NEST-NEST
0.06839885632594708,60,7,NEST-NEST
0.020028591851322105,60,7,NEST-NEST
0.11144388849177997,60,7,NEST-NEST
