EMD,popid,Area,Simulator
5.769609936295189e-05,30,3,NEST-NEST
0.00015814985111725955,30,3,NEST-NEST
0.00018468438392061108,30,3,NEST-NEST
4.070304823206895e-05,30,3,NEST-NEST
0.00010604657645511847,30,3,NEST-NEST
7.319990388456164e-05,30,3,NEST-NEST GPU
0.00012495239397756228,30,3,NEST-NEST GPU
1.7677309449422874e-05,30,3,NEST-NEST GPU
2.477160391670111e-05,30,3,NEST-NEST GPU
,30,3,NEST-NEST GPU
,30,3,NEST-NEST GPU
0.00014961262816815468,30,3,NEST-NEST GPU
4.377848160915506e-05,30,3,NEST-NEST GPU
6.167766986196104e-05,30,3,NEST-NEST GPU
5.614063950987969e-05,30,3,NEST-NEST GPU
0.0010046789954205623,31,3,NEST-NEST
0.005309289272499027,31,3,NEST-NEST
0.002466967331449598,31,3,NEST-NEST
0.00407014880272369,31,3,NEST-NEST
0.0029668697376071885,31,3,NEST-NEST
0.004934237068652486,31,3,NEST-NEST
0.005099113278100678,31,3,NEST-NEST
0.0033739938205613546,31,3,NEST-NEST
0.0038959001457142236,31,3,NEST-NEST
0.006180419786244098,31,3,NEST-NEST
0.0010300093181035454,31,3,NEST-NEST GPU
0.006201606296813652,31,3,NEST-NEST GPU
0.000909531451537375,31,3,NEST-NEST GPU
0.0009789142813518732,31,3,NEST-NEST GPU
0.0005056462246077045,31,3,NEST-NEST GPU
0.0053826407402053885,31,3,NEST-NEST GPU
0.0014788213848021925,31,3,NEST-NEST GPU
0.002015508863730764,31,3,NEST-NEST GPU
0.0011842923330399337,31,3,NEST-NEST GPU
0.0019712408385273886,31,3,NEST-NEST GPU
0.011109845026645988,32,4,NEST-NEST
0.018202647576937448,32,4,NEST-NEST
0.01694018651950594,32,4,NEST-NEST
0.010979185373192233,32,4,NEST-NEST
0.011413133830303512,32,4,NEST-NEST
0.007975889607002554,32,4,NEST-NEST
0.020774061889001213,32,4,NEST-NEST
0.028196406444412955,32,4,NEST-NEST
0.02159893908259508,32,4,NEST-NEST
0.002812782439952223,32,4,NEST-NEST
0.013182417119004818,32,4,NEST-NEST GPU
0.003055428543717444,32,4,NEST-NEST GPU
0.00037340298867148854,32,4,NEST-NEST GPU
0.00584260144122205,32,4,NEST-NEST GPU
0.02153775708957143,32,4,NEST-NEST GPU
0.035088008849506164,32,4,NEST-NEST GPU
0.018613052635911606,32,4,NEST-NEST GPU
0.007163174040149901,32,4,NEST-NEST GPU
0.018893251845343455,32,4,NEST-NEST GPU
0.011485319297037482,32,4,NEST-NEST GPU
0.013584653460503452,33,4,NEST-NEST
0.022265912228075974,33,4,NEST-NEST
0.0033310303896449413,33,4,NEST-NEST
0.029822390198956508,33,4,NEST-NEST
0.015443921550189074,33,4,NEST-NEST
0.004162137320693193,33,4,NEST-NEST
0.00679795333845724,33,4,NEST-NEST
0.0028145880213751463,33,4,NEST-NEST
0.015809495780024864,33,4,NEST-NEST
0.011989646262303675,33,4,NEST-NEST
0.006036637825383183,33,4,NEST-NEST GPU
0.0027623761969902414,33,4,NEST-NEST GPU
0.0036093098396175463,33,4,NEST-NEST GPU
0.005985718171354428,33,4,NEST-NEST GPU
0.012993157320270092,33,4,NEST-NEST GPU
0.0171217434797877,33,4,NEST-NEST GPU
0.0064980885767992914,33,4,NEST-NEST GPU
0.0036820905939844856,33,4,NEST-NEST GPU
0.0013750283124060716,33,4,NEST-NEST GPU
0.009250590478396454,33,4,NEST-NEST GPU
0.010008753302858312,34,4,NEST-NEST
0.027430932692155154,34,4,NEST-NEST
0.0004849879158558888,34,4,NEST-NEST
0.01610128451610511,34,4,NEST-NEST
0.003944408870422683,34,4,NEST-NEST
0.02373312581277557,34,4,NEST-NEST
0.0032024042612974913,34,4,NEST-NEST
0.010250779095668157,34,4,NEST-NEST
0.006075545788919,34,4,NEST-NEST
0.01963749222233502,34,4,NEST-NEST
0.02250280393415512,34,4,NEST-NEST GPU
0.0076779187301495265,34,4,NEST-NEST GPU
0.01400618435473066,34,4,NEST-NEST GPU
0.007147231426432755,34,4,NEST-NEST GPU
0.03500595056513711,34,4,NEST-NEST GPU
0.036080243451377045,34,4,NEST-NEST GPU
0.001480630821950007,34,4,NEST-NEST GPU
0.0030344493447264156,34,4,NEST-NEST GPU
0.0003468303047536053,34,4,NEST-NEST GPU
0.0036773504493242226,34,4,NEST-NEST GPU
0.0053074236661631085,35,4,NEST-NEST
0.009749481082062503,35,4,NEST-NEST
0.0015136158068166116,35,4,NEST-NEST
0.005977052040937331,35,4,NEST-NEST
0.005632613633635681,35,4,NEST-NEST
0.007189136684540245,35,4,NEST-NEST
0.004354382539149385,35,4,NEST-NEST
0.00256821236265863,35,4,NEST-NEST
0.004202015432876199,35,4,NEST-NEST
0.005412822614848047,35,4,NEST-NEST
0.010277366009771794,35,4,NEST-NEST GPU
0.0031350101604663994,35,4,NEST-NEST GPU
0.0033509675755555857,35,4,NEST-NEST GPU
0.0018053800133948428,35,4,NEST-NEST GPU
0.013006307243798575,35,4,NEST-NEST GPU
0.01889084475619355,35,4,NEST-NEST GPU
0.0009456608376370109,35,4,NEST-NEST GPU
0.004445285278263055,35,4,NEST-NEST GPU
0.0017146665328719771,35,4,NEST-NEST GPU
0.006138549252116528,35,4,NEST-NEST GPU
0.019906894155347927,36,4,NEST-NEST
0.01525101662649253,36,4,NEST-NEST
0.022330039693972636,36,4,NEST-NEST
0.02919753602615464,36,4,NEST-NEST
0.04318829925918219,36,4,NEST-NEST
0.018462263074207882,36,4,NEST-NEST
0.014619873940266273,36,4,NEST-NEST
0.016134873843680262,36,4,NEST-NEST
0.029013251030738645,36,4,NEST-NEST
0.017035304352275134,36,4,NEST-NEST
0.005644947314117608,36,4,NEST-NEST GPU
0.005365621845214667,36,4,NEST-NEST GPU
0.004350423816436393,36,4,NEST-NEST GPU
0.013453758444892829,36,4,NEST-NEST GPU
0.03384628062167451,36,4,NEST-NEST GPU
0.05915834952269416,36,4,NEST-NEST GPU
0.006185560318453597,36,4,NEST-NEST GPU
0.034649051665858216,36,4,NEST-NEST GPU
0.030362223022452495,36,4,NEST-NEST GPU
0.035903194620581114,36,4,NEST-NEST GPU
0.0027719237706153475,37,4,NEST-NEST
0.0057996304300041625,37,4,NEST-NEST
0.0036774493267540255,37,4,NEST-NEST
0.010069925493607036,37,4,NEST-NEST
0.00994727909919531,37,4,NEST-NEST
0.006145415527649622,37,4,NEST-NEST
0.005718034857633471,37,4,NEST-NEST
0.002185335725674679,37,4,NEST-NEST
0.002265058636630958,37,4,NEST-NEST
0.009507256165404612,37,4,NEST-NEST
0.003004433738859157,37,4,NEST-NEST GPU
0.0035279657064391247,37,4,NEST-NEST GPU
0.005982448982128642,37,4,NEST-NEST GPU
0.006005963336253895,37,4,NEST-NEST GPU
0.00819140169068762,37,4,NEST-NEST GPU
0.005820491882971188,37,4,NEST-NEST GPU
0.0007501807517168224,37,4,NEST-NEST GPU
0.007241078336518269,37,4,NEST-NEST GPU
0.004189033606598275,37,4,NEST-NEST GPU
0.0024617411354193068,37,4,NEST-NEST GPU
0.0,38,4,NEST-NEST
0.0,38,4,NEST-NEST
0.0,38,4,NEST-NEST
0.0,38,4,NEST-NEST
,38,4,NEST-NEST
,38,4,NEST-NEST
1.657751683314627e-05,38,4,NEST-NEST
,38,4,NEST-NEST
,38,4,NEST-NEST
3.255750665802433e-05,38,4,NEST-NEST
2.2430449946028807e-05,38,4,NEST-NEST GPU
2.2430449946028807e-05,38,4,NEST-NEST GPU
0.0,38,4,NEST-NEST GPU
0.0,38,4,NEST-NEST GPU
,38,4,NEST-NEST GPU
,38,4,NEST-NEST GPU
4.325141775089448e-05,38,4,NEST-NEST GPU
,38,4,NEST-NEST GPU
,38,4,NEST-NEST GPU
,38,4,NEST-NEST GPU
0.004669421936495662,39,4,NEST-NEST
0.0016491619319022256,39,4,NEST-NEST
0.0003533590764515112,39,4,NEST-NEST
0.0030754666028832214,39,4,NEST-NEST
0.006623907965601295,39,4,NEST-NEST
0.005502406512196271,39,4,NEST-NEST
0.009509826331587241,39,4,NEST-NEST
0.004005638623858025,39,4,NEST-NEST
0.0040399689382628065,39,4,NEST-NEST
0.0016534111690328296,39,4,NEST-NEST
0.002762985143805779,39,4,NEST-NEST GPU
0.0040112391678796344,39,4,NEST-NEST GPU
0.0013837150814568083,39,4,NEST-NEST GPU
0.004350274912054515,39,4,NEST-NEST GPU
0.010145878320127148,39,4,NEST-NEST GPU
0.005428839754000107,39,4,NEST-NEST GPU
0.0023959563122194242,39,4,NEST-NEST GPU
0.007969147300357733,39,4,NEST-NEST GPU
0.0015454519042222942,39,4,NEST-NEST GPU
0.0030883984342149175,39,4,NEST-NEST GPU
0.014390065446372152,40,5,NEST-NEST
0.03463951612121543,40,5,NEST-NEST
0.023185819603911847,40,5,NEST-NEST
0.03641426576430511,40,5,NEST-NEST
0.024041004841623418,40,5,NEST-NEST
0.0066242776741991275,40,5,NEST-NEST
0.007153979515220011,40,5,NEST-NEST
0.031188611455200698,40,5,NEST-NEST
0.030343680512882065,40,5,NEST-NEST
0.0009204058294905546,40,5,NEST-NEST
0.022877789617865126,40,5,NEST-NEST GPU
0.007230990945452833,40,5,NEST-NEST GPU
0.016990753933576793,40,5,NEST-NEST GPU
0.009692218000672805,40,5,NEST-NEST GPU
0.04161470507158962,40,5,NEST-NEST GPU
0.01707519275335327,40,5,NEST-NEST GPU
0.02976421138170455,40,5,NEST-NEST GPU
0.00700478650273552,40,5,NEST-NEST GPU
0.004773900079558052,40,5,NEST-NEST GPU
0.02173053960945749,40,5,NEST-NEST GPU
0.002560025297152907,41,5,NEST-NEST
0.012363284814833784,41,5,NEST-NEST
0.007493635869243083,41,5,NEST-NEST
0.015177560666959307,41,5,NEST-NEST
0.018579955315376984,41,5,NEST-NEST
0.0039004229562003404,41,5,NEST-NEST
0.008732109669440153,41,5,NEST-NEST
0.008188719461843465,41,5,NEST-NEST
0.01224704730540801,41,5,NEST-NEST
0.0071557869102341735,41,5,NEST-NEST
0.005345400999143897,41,5,NEST-NEST GPU
0.002548483552021301,41,5,NEST-NEST GPU
0.00738260512870032,41,5,NEST-NEST GPU
0.002758088514068868,41,5,NEST-NEST GPU
0.014988673987278045,41,5,NEST-NEST GPU
0.009208504136912658,41,5,NEST-NEST GPU
0.012432163055408407,41,5,NEST-NEST GPU
0.006975701083110164,41,5,NEST-NEST GPU
0.0006382121025295367,41,5,NEST-NEST GPU
0.003592854605513134,41,5,NEST-NEST GPU
0.0028520628581192053,42,5,NEST-NEST
0.004055772979576214,42,5,NEST-NEST
0.0020212430159253967,42,5,NEST-NEST
0.0026748711795868993,42,5,NEST-NEST
0.019243168134085113,42,5,NEST-NEST
0.014849866473362906,42,5,NEST-NEST
0.02019154095431818,42,5,NEST-NEST
0.005457560242290437,42,5,NEST-NEST
0.009220079871862588,42,5,NEST-NEST
0.007065062981644156,42,5,NEST-NEST
0.01792328975723231,42,5,NEST-NEST GPU
0.010959087716685368,42,5,NEST-NEST GPU
0.002241904433824368,42,5,NEST-NEST GPU
0.0037419612161900965,42,5,NEST-NEST GPU
0.021375522916218626,42,5,NEST-NEST GPU
0.018213189671960662,42,5,NEST-NEST GPU
0.005962077751088493,42,5,NEST-NEST GPU
0.035558338015543915,42,5,NEST-NEST GPU
0.007637721733897834,42,5,NEST-NEST GPU
0.009767887396807425,42,5,NEST-NEST GPU
0.0007774480657126626,43,5,NEST-NEST
0.003976413082468609,43,5,NEST-NEST
0.005341117665803319,43,5,NEST-NEST
0.006539818425319564,43,5,NEST-NEST
0.01009598163997837,43,5,NEST-NEST
0.007571813292870785,43,5,NEST-NEST
0.009618129913486808,43,5,NEST-NEST
0.0017475467404479163,43,5,NEST-NEST
0.0031137677513259857,43,5,NEST-NEST
0.004076772151673977,43,5,NEST-NEST
0.008562096456448516,43,5,NEST-NEST GPU
0.004191411513196145,43,5,NEST-NEST GPU
0.0019155912332502458,43,5,NEST-NEST GPU
0.0026175108021635704,43,5,NEST-NEST GPU
0.009716197146665894,43,5,NEST-NEST GPU
0.006219099606503261,43,5,NEST-NEST GPU
0.0037956282540758564,43,5,NEST-NEST GPU
0.010247878707055826,43,5,NEST-NEST GPU
0.0034252295503113786,43,5,NEST-NEST GPU
0.00467374689553891,43,5,NEST-NEST GPU
0.0023845232914351186,44,5,NEST-NEST
0.0026706988380536477,44,5,NEST-NEST
0.008522650003682984,44,5,NEST-NEST
0.007272876004539337,44,5,NEST-NEST
0.020969484155570227,44,5,NEST-NEST
0.005203427130178224,44,5,NEST-NEST
0.03290824652396994,44,5,NEST-NEST
0.004872969540356454,44,5,NEST-NEST
0.013297360215771332,44,5,NEST-NEST
0.009674378161142794,44,5,NEST-NEST
0.004399913474373793,44,5,NEST-NEST GPU
0.015784703930638955,44,5,NEST-NEST GPU
0.004821420470684564,44,5,NEST-NEST GPU
0.002321164286750663,44,5,NEST-NEST GPU
0.02108653463091801,44,5,NEST-NEST GPU
0.01697386333634262,44,5,NEST-NEST GPU
0.003331267871054083,44,5,NEST-NEST GPU
0.030019039776160356,44,5,NEST-NEST GPU
0.0071561795532238326,44,5,NEST-NEST GPU
0.0040953176426656145,44,5,NEST-NEST GPU
0.003181446676469341,45,5,NEST-NEST
0.008092769639569137,45,5,NEST-NEST
0.003532969202598036,45,5,NEST-NEST
0.0012683757993748042,45,5,NEST-NEST
0.006082148576991741,45,5,NEST-NEST
0.0047107510938887865,45,5,NEST-NEST
0.007954754014522418,45,5,NEST-NEST
0.005993236454719593,45,5,NEST-NEST
0.009992063751205487,45,5,NEST-NEST
0.00526305496654526,45,5,NEST-NEST
0.00672728513625236,45,5,NEST-NEST GPU
0.002868210207283824,45,5,NEST-NEST GPU
0.0012390448118256932,45,5,NEST-NEST GPU
0.0025175605766649322,45,5,NEST-NEST GPU
0.008185923408760414,45,5,NEST-NEST GPU
0.005725622708209815,45,5,NEST-NEST GPU
0.007798833907776372,45,5,NEST-NEST GPU
0.010651523689570478,45,5,NEST-NEST GPU
0.00257492236985716,45,5,NEST-NEST GPU
0.0034089168233005984,45,5,NEST-NEST GPU
1.5397635782664032e-05,46,5,NEST-NEST
2.8149571808161165e-05,46,5,NEST-NEST
1.743263431251822e-05,46,5,NEST-NEST
2.30517422749728e-05,46,5,NEST-NEST
,46,5,NEST-NEST
,46,5,NEST-NEST
3.9075825204634904e-05,46,5,NEST-NEST
3.9075825204634904e-05,46,5,NEST-NEST
,46,5,NEST-NEST
2.443805416321558e-05,46,5,NEST-NEST
1.9921212446914618e-05,46,5,NEST-NEST GPU
3.267314847241175e-05,46,5,NEST-NEST GPU
6.938560227826159e-06,46,5,NEST-NEST GPU
3.552325035674202e-06,46,5,NEST-NEST GPU
,46,5,NEST-NEST GPU
,46,5,NEST-NEST GPU
8.86935013114298e-05,46,5,NEST-NEST GPU
0.0,46,5,NEST-NEST GPU
2.1313950214045208e-05,46,5,NEST-NEST GPU
,46,5,NEST-NEST GPU
0.0033651665206070225,47,5,NEST-NEST
0.007086745282957085,47,5,NEST-NEST
0.003271691530417686,47,5,NEST-NEST
0.003295279260522508,47,5,NEST-NEST
0.0077185552997753445,47,5,NEST-NEST
0.006382148191386945,47,5,NEST-NEST
0.0064495118920015245,47,5,NEST-NEST
0.0027652899406270326,47,5,NEST-NEST
0.005782828522506747,47,5,NEST-NEST
0.004483020312799558,47,5,NEST-NEST
0.004801594088653777,47,5,NEST-NEST GPU
0.0030072522145578166,47,5,NEST-NEST GPU
0.0022720293583995076,47,5,NEST-NEST GPU
0.0009566661577995504,47,5,NEST-NEST GPU
0.00854249183013278,47,5,NEST-NEST GPU
0.0064820315545798535,47,5,NEST-NEST GPU
0.003714141802948495,47,5,NEST-NEST GPU
0.008168516127557488,47,5,NEST-NEST GPU
0.006648398277618892,47,5,NEST-NEST GPU
0.004614663456323281,47,5,NEST-NEST GPU
0.0055524100988560325,48,6,NEST-NEST
0.0021187079022159812,48,6,NEST-NEST
0.00717039281079845,48,6,NEST-NEST
0.00788382562404434,48,6,NEST-NEST
0.005102769594154325,48,6,NEST-NEST
0.005157646310661707,48,6,NEST-NEST
0.006534386888660257,48,6,NEST-NEST
0.014498264273273618,48,6,NEST-NEST
0.005680262538814406,48,6,NEST-NEST
0.005204623066387798,48,6,NEST-NEST
0.003287015322337671,48,6,NEST-NEST GPU
0.004308427068799205,48,6,NEST-NEST GPU
0.00817159008944998,48,6,NEST-NEST GPU
0.008865640279096258,48,6,NEST-NEST GPU
0.015036363890114195,48,6,NEST-NEST GPU
0.007311198180996438,48,6,NEST-NEST GPU
0.016975914947778042,48,6,NEST-NEST GPU
0.025433946455064492,48,6,NEST-NEST GPU
0.006584170175699249,48,6,NEST-NEST GPU
0.0046321245553980666,48,6,NEST-NEST GPU
0.0026030913650061964,49,6,NEST-NEST
0.0030160179047598384,49,6,NEST-NEST
0.00379335632700497,49,6,NEST-NEST
0.002414179322911083,49,6,NEST-NEST
0.0032296193267473084,49,6,NEST-NEST
0.0036545562999570963,49,6,NEST-NEST
0.005413427861345975,49,6,NEST-NEST
0.0021296363578918336,49,6,NEST-NEST
0.003503042149454471,49,6,NEST-NEST
0.0016280212690105496,49,6,NEST-NEST
0.0015277058351830634,49,6,NEST-NEST GPU
0.001377732361779706,49,6,NEST-NEST GPU
0.0009375807482875138,49,6,NEST-NEST GPU
0.00255199021121335,49,6,NEST-NEST GPU
0.0011588731901789199,49,6,NEST-NEST GPU
0.0016987092564381794,49,6,NEST-NEST GPU
0.005658415759732557,49,6,NEST-NEST GPU
0.004057643715619702,49,6,NEST-NEST GPU
0.0017055561375894793,49,6,NEST-NEST GPU
0.0027270101947996384,49,6,NEST-NEST GPU
0.0042119060762388525,50,6,NEST-NEST
0.005136223915503562,50,6,NEST-NEST
0.002298755176276682,50,6,NEST-NEST
0.006892058727464215,50,6,NEST-NEST
0.026435649724960236,50,6,NEST-NEST
0.02702518548749445,50,6,NEST-NEST
0.03127632423357531,50,6,NEST-NEST
0.012952887934029286,50,6,NEST-NEST
0.01581957197289486,50,6,NEST-NEST
0.0038568905238669533,50,6,NEST-NEST
0.022380903507794776,50,6,NEST-NEST GPU
0.004555331524370205,50,6,NEST-NEST GPU
0.005416137289460979,50,6,NEST-NEST GPU
0.0013953020931993633,50,6,NEST-NEST GPU
0.031740863883756215,50,6,NEST-NEST GPU
0.02487098284054408,50,6,NEST-NEST GPU
0.009431827548295333,50,6,NEST-NEST GPU
0.04925505458420534,50,6,NEST-NEST GPU
0.01215095844222909,50,6,NEST-NEST GPU
0.006065644591824711,50,6,NEST-NEST GPU
0.005228551464135144,51,6,NEST-NEST
0.0028496472243225465,51,6,NEST-NEST
0.007875888729099528,51,6,NEST-NEST
0.005791857035773641,51,6,NEST-NEST
0.015951857788705705,51,6,NEST-NEST
0.003985562211646141,51,6,NEST-NEST
0.002747333280122788,51,6,NEST-NEST
0.007352987532812385,51,6,NEST-NEST
0.010936124425474364,51,6,NEST-NEST
0.004993248167505404,51,6,NEST-NEST
0.001422581437056781,51,6,NEST-NEST GPU
0.002623420107123119,51,6,NEST-NEST GPU
0.0032848595552795925,51,6,NEST-NEST GPU
0.0054727447598078545,51,6,NEST-NEST GPU
0.012362523345314225,51,6,NEST-NEST GPU
0.007208420453208279,51,6,NEST-NEST GPU
0.003082483500560808,51,6,NEST-NEST GPU
0.006877045531886098,51,6,NEST-NEST GPU
0.003089251412631386,51,6,NEST-NEST GPU
0.00935992768203044,51,6,NEST-NEST GPU
0.01074201582299802,52,6,NEST-NEST
0.014123841343583554,52,6,NEST-NEST
0.006116986027468433,52,6,NEST-NEST
0.006989678769946866,52,6,NEST-NEST
0.008583517734031659,52,6,NEST-NEST
0.016399118285789077,52,6,NEST-NEST
0.00516219288304263,52,6,NEST-NEST
0.013146968142139675,52,6,NEST-NEST
0.009388384922250718,52,6,NEST-NEST
0.003313213055363048,52,6,NEST-NEST
0.010205506878445923,52,6,NEST-NEST GPU
0.01811329555111848,52,6,NEST-NEST GPU
0.0017774926084902724,52,6,NEST-NEST GPU
0.005198374074256148,52,6,NEST-NEST GPU
0.004945277707606744,52,6,NEST-NEST GPU
0.003191503558215747,52,6,NEST-NEST GPU
0.0078439699394325,52,6,NEST-NEST GPU
0.006291564058227141,52,6,NEST-NEST GPU
0.013051240057332663,52,6,NEST-NEST GPU
0.008668445471125732,52,6,NEST-NEST GPU
0.0010595714756869174,53,6,NEST-NEST
0.006886349040166333,53,6,NEST-NEST
0.0030333320918626357,53,6,NEST-NEST
0.0014395504400796372,53,6,NEST-NEST
0.013312711851910318,53,6,NEST-NEST
0.004025357453191265,53,6,NEST-NEST
0.0033143567092293455,53,6,NEST-NEST
0.009032371169659357,53,6,NEST-NEST
0.005560573462753466,53,6,NEST-NEST
0.001668285874598224,53,6,NEST-NEST
0.004943651733964626,53,6,NEST-NEST GPU
0.00801948910501028,53,6,NEST-NEST GPU
0.003127945276966524,53,6,NEST-NEST GPU
0.0020629855049969902,53,6,NEST-NEST GPU
0.005138093801302549,53,6,NEST-NEST GPU
0.008311561275381523,53,6,NEST-NEST GPU
0.010559258077330292,53,6,NEST-NEST GPU
0.007146586975793371,53,6,NEST-NEST GPU
0.002808801639765478,53,6,NEST-NEST GPU
0.0021006074758570387,53,6,NEST-NEST GPU
7.665161592608986e-05,54,6,NEST-NEST
2.8149571808161165e-05,54,6,NEST-NEST
2.3682166904494672e-05,54,6,NEST-NEST
0.0,54,6,NEST-NEST
6.969719084072149e-05,54,6,NEST-NEST
1.9901833933303338e-05,54,6,NEST-NEST
0.00012146471974256514,54,6,NEST-NEST
,54,6,NEST-NEST
0.0,54,6,NEST-NEST
9.29112576599019e-05,54,6,NEST-NEST
4.625302552415339e-05,54,6,NEST-NEST GPU
2.7930506919096975e-05,54,6,NEST-NEST GPU
0.0002313217405422495,54,6,NEST-NEST GPU
0.00018133511632089554,54,6,NEST-NEST GPU
,54,6,NEST-NEST GPU
,54,6,NEST-NEST GPU
2.9301755992221904e-05,54,6,NEST-NEST GPU
6.355138917529254e-05,54,6,NEST-NEST GPU
0.00010999242373899634,54,6,NEST-NEST GPU
,54,6,NEST-NEST GPU
0.001856303752442273,55,6,NEST-NEST
0.007097355134129017,55,6,NEST-NEST
0.0036772999592076766,55,6,NEST-NEST
0.005466695139724162,55,6,NEST-NEST
0.004620847808505225,55,6,NEST-NEST
0.005065186764564532,55,6,NEST-NEST
0.00646785752316963,55,6,NEST-NEST
0.002708624129734601,55,6,NEST-NEST
0.0013759365343726621,55,6,NEST-NEST
0.003569186882359072,55,6,NEST-NEST
0.007567180741251409,55,6,NEST-NEST GPU
0.003045793707584107,55,6,NEST-NEST GPU
0.004500367391709208,55,6,NEST-NEST GPU
0.0038728223250979513,55,6,NEST-NEST GPU
0.005603216959470368,55,6,NEST-NEST GPU
0.004014477164916465,55,6,NEST-NEST GPU
0.0031633540887876684,55,6,NEST-NEST GPU
0.005127953487929647,55,6,NEST-NEST GPU
0.004996886340880207,55,6,NEST-NEST GPU
0.0039608365736266415,55,6,NEST-NEST GPU
0.02463824608338215,56,7,NEST-NEST
0.027000845960033618,56,7,NEST-NEST
0.0024157910802966903,56,7,NEST-NEST
0.02516890415396443,56,7,NEST-NEST
0.011745856788812948,56,7,NEST-NEST
0.01180597951795751,56,7,NEST-NEST
0.01028850340661221,56,7,NEST-NEST
0.011922241899714888,56,7,NEST-NEST
0.008574682590102831,56,7,NEST-NEST
0.028973554875764813,56,7,NEST-NEST
0.017740418125902508,56,7,NEST-NEST GPU
0.0066199314344088005,56,7,NEST-NEST GPU
0.002531921255097611,56,7,NEST-NEST GPU
0.027831570211496962,56,7,NEST-NEST GPU
0.029580459783955456,56,7,NEST-NEST GPU
0.02446950915015861,56,7,NEST-NEST GPU
0.007531622082010671,56,7,NEST-NEST GPU
0.02159739207896755,56,7,NEST-NEST GPU
0.013178989850056244,56,7,NEST-NEST GPU
0.013873157848632404,56,7,NEST-NEST GPU
0.0026234617328598554,57,7,NEST-NEST
0.009770720038743137,57,7,NEST-NEST
0.0009062487584303947,57,7,NEST-NEST
0.004525198893392028,57,7,NEST-NEST
0.002713314086274004,57,7,NEST-NEST
0.0038813021316161478,57,7,NEST-NEST
0.004079078482026866,57,7,NEST-NEST
0.0008290663270621857,57,7,NEST-NEST
0.0031049222421669458,57,7,NEST-NEST
0.008966600319370464,57,7,NEST-NEST
0.0033670774482699273,57,7,NEST-NEST GPU
0.001319583896531191,57,7,NEST-NEST GPU
0.0024452947071963538,57,7,NEST-NEST GPU
0.02043648761364301,57,7,NEST-NEST GPU
0.0035058820452607297,57,7,NEST-NEST GPU
0.0033751986990601863,57,7,NEST-NEST GPU
0.002478741846546122,57,7,NEST-NEST GPU
0.004413090623328656,57,7,NEST-NEST GPU
0.009694389537114094,57,7,NEST-NEST GPU
0.00542357620785697,57,7,NEST-NEST GPU
0.0012508152471554447,58,7,NEST-NEST
0.008217848227868613,58,7,NEST-NEST
0.0032029888890869975,58,7,NEST-NEST
0.003513994012762348,58,7,NEST-NEST
0.003953215618833459,58,7,NEST-NEST
0.006122206994939242,58,7,NEST-NEST
0.009153032802076782,58,7,NEST-NEST
0.007921893267353887,58,7,NEST-NEST
0.004631286600779993,58,7,NEST-NEST
0.007308890683817067,58,7,NEST-NEST
0.00381320128490798,58,7,NEST-NEST GPU
0.0016222172677748119,58,7,NEST-NEST GPU
0.0014504177469248937,58,7,NEST-NEST GPU
0.007775251412527671,58,7,NEST-NEST GPU
0.010754027746012898,58,7,NEST-NEST GPU
0.006603161888943159,58,7,NEST-NEST GPU
0.005167920324741645,58,7,NEST-NEST GPU
0.010783698926707,58,7,NEST-NEST GPU
0.005566266631258353,58,7,NEST-NEST GPU
0.0032200360498519515,58,7,NEST-NEST GPU
0.0006140371933017565,59,7,NEST-NEST
0.006610755023092202,59,7,NEST-NEST
0.0015232996020743915,59,7,NEST-NEST
0.006267900897201927,59,7,NEST-NEST
0.0015394041227759254,59,7,NEST-NEST
0.009017454618696527,59,7,NEST-NEST
0.006878366369910113,59,7,NEST-NEST
0.003063387031490142,59,7,NEST-NEST
0.0009978764300283519,59,7,NEST-NEST
0.004387894413400562,59,7,NEST-NEST
0.003984503503762576,59,7,NEST-NEST GPU
0.004662955044024917,59,7,NEST-NEST GPU
0.0006596058054071795,59,7,NEST-NEST GPU
0.0022294974680635406,59,7,NEST-NEST GPU
